result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_anual		entidad	30	PUBLICABLE	3421	438	0.11106834980241533	0.0998775938367906	0.12355608225425854	0.006089114926930944	3159658.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_anual		entidad	31	PUBLICABLE	3332	557	0.09120737999712474	0.07977312305105687	0.10289217846692927	0.005986272356002761	827751.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_anual		entidad	32	PUBLICABLE	3689	388	0.09481943111731976	0.08660760801388069	0.1062437505534541	0.005374247265561189	589858.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		nacional	MX	PUBLICABLE	10475	7048	0.03962105462479899	0.03526545908574883	0.04418948453416495	0.002472878299758631	4795203.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		edad	15-29	PUBLICABLE	4148	3493	0.02248303645293469	0.017233211104579756	0.026961508378428596	0.0025744065988085848	2160073.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		edad	30-44	PUBLICABLE	3088	2652	0.055605759240951735	0.043777590498653804	0.06857541374051804	0.006209059710631037	1271487.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		edad	45-59	PUBLICABLE	1975	1801	0.0547087064575659	0.04427344293219343	0.0685662834701592	0.0063693972060240725	837746.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		edad	60+	PUBLICABLE	1264	1162	0.0473324624403638	0.033397028307167585	0.06534777107721432	0.00811709322633142	525897.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		escolaridad	ninguno	PUBLICABLE	704	637	0.021881137094864687	0.012466254271468984	0.030303219936353768	0.004922966520049102	287188.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		escolaridad	basica	PUBLICABLE	6129	4549	0.042991608880685914	0.03621755634845281	0.04956560842935779	0.0034909089088703453	2756724.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		escolaridad	media_superior	PUBLICABLE	2235	2066	0.036518248492351045	0.028584054215587348	0.05011101045908709	0.005725514131975471	1081651.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		escolaridad	superior	PUBLICABLE	1406	1321	0.03837341299477222	0.02603621413913002	0.05008902459408042	0.006687580208386425	669500.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		localidad	U	PUBLICABLE	5638	4625	0.041308742240747036	0.03417773512256236	0.04685724519683015	0.003500395008700849	2795050.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		localidad	C	PUBLICABLE	2604	1289	0.0427564989543197	0.03188260348026542	0.05218791795936745	0.00547773252160071	1073942.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		localidad	R	PUBLICABLE	2233	1134	0.030892528808230523	0.024002488515109926	0.03913092643374551	0.0038349603359290473	926211.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		pareja	A1	PUBLICABLE	5801	4458	0.04249924027099981	0.03558273683458047	0.05001685307443263	0.0036758533260722393	2237640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		pareja	A2	SUPRIMIDA	204	198						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		pareja	B1	PUBLICABLE	1228	1169	0.04632653793697509	0.030925312123561473	0.060811018357618346	0.007385055749243343	557240.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		pareja	B2	PUBLICABLE	663	626	0.05288508894623825	0.037763713591422415	0.07180062613820808	0.009286605910334205	304566.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		pareja	C1	PUBLICABLE	2097	1913	0.029638152890837394	0.01962167852267815	0.04045882505936591	0.005482578675914406	1281895.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		pareja	C2	SUPRIMIDA	482	467						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	01	PUBLICABLE	397	279	0.04296092806195906	0.025700974096991906	0.060178661366666844	0.009223215081150014	60427.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	02	SUPRIMIDA	232	189						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	03	SUPRIMIDA	202	143						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	04	SUPRIMIDA	308	201						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	05	PUBLICABLE	376	260	0.05187349069097141	0.029977381065863874	0.07859998672777682	0.012994809509807565	128370.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	06	SUPRIMIDA	306	209						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	07	SUPRIMIDA	275	179						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	08	PUBLICABLE	282	231	0.04891084662025601	0.024355624776412857	0.07604870945541593	0.014063445445924886	133590.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	09	PUBLICABLE	340	280	0.05307756774373778	0.0294579795024064	0.08117074866023401	0.013925126027645923	365126.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	10	PUBLICABLE	375	245	0.053119209388511425	0.030949875230332193	0.07908737589502927	0.012649795719615822	80950.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	11	SUPRIMIDA	287	208						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	12	PUBLICABLE	311	194	0.04667006612219649	0.022810413614008235	0.07172276238193899	0.013865486678753449	119627.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	13	PUBLICABLE	370	203	0.03305292442207061	0.01685195733936214	0.0496063734396007	0.008120920168832112	120776.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	14	PUBLICABLE	411	260	0.037375344599490934	0.020842760699634443	0.05761925353213199	0.009501079736166203	387769.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	15	PUBLICABLE	432	286	0.03864993121170431	0.024423756285319908	0.05979608385139535	0.009046114130464487	824995.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	16	PUBLICABLE	390	226	0.019139616072357778	0.00988491627185594	0.030338203485143496	0.005361912353925095	211394.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	17	PUBLICABLE	316	212	0.07128922871469906	0.046752078487939136	0.10496807244669405	0.015570389767636993	76379.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	18	SUPRIMIDA	330	218						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	19	SUPRIMIDA	208	176						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	20	PUBLICABLE	376	200	0.05922933462732465	0.03321823152122407	0.09122889352461006	0.015436112628717422	171047.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	21	PUBLICABLE	492	295	0.031036423574817076	0.016654305462094225	0.05144464858899298	0.009175384734968128	261177.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	22	PUBLICABLE	376	252	0.054425217430489836	0.03336586551626985	0.07769118068913514	0.012012021331852077	88764.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	23	SUPRIMIDA	317	237						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	24	PUBLICABLE	289	193	0.028989547038327526	0.01345170258882863	0.04609299042247856	0.008284001833260331	93275.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	25	PUBLICABLE	332	229	0.032594043746293065	0.015318058035543357	0.05121289837302754	0.009387929113991906	111278.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	26	PUBLICABLE	281	226	0.06459454405684487	0.03660759475384216	0.09410520454322455	0.015992386432504974	96262.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	27	PUBLICABLE	291	154	0.045958861416995636	0.023530765899538945	0.06832661925798	0.011905187164171766	72195.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	28	SUPRIMIDA	239	188						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	29	PUBLICABLE	361	241	0.06004203548765207	0.03767147823317402	0.08914988803449146	0.013154838235865886	49482.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	30	PUBLICABLE	355	214	0.0392149040571269	0.02065721729876604	0.061809552739216726	0.010149420131827357	350938.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	31	SUPRIMIDA	291	206						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_ayuda		entidad	32	PUBLICABLE	327	214	0.04410870731271232	0.024065216234122968	0.06661023683835461	0.011477728990918295	55930.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		nacional	MX	PUBLICABLE	10475	7048	0.04265888222041903	0.03771096004790727	0.04828647209506857	0.002861092680069114	4795203.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		edad	15-29	PUBLICABLE	4148	3493	0.027974980475196903	0.021967085453453977	0.03478421146637165	0.0032903923488919436	2160073.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		edad	30-44	PUBLICABLE	3088	2652	0.059109530809202136	0.04460810107889929	0.07546305232204514	0.007664500225064662	1271487.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		edad	45-59	PUBLICABLE	1975	1801	0.0521518455474571	0.039945633150318655	0.06567242746575974	0.0067293958551031055	837746.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		edad	60+	PUBLICABLE	1264	1162	0.04807595403662694	0.03609130193522192	0.06123026739862846	0.006530187104164161	525897.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		escolaridad	ninguno	PUBLICABLE	704	637	0.038107441815117625	0.02633431646452207	0.049633399222952214	0.006407266112986841	287188.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		escolaridad	basica	PUBLICABLE	6129	4549	0.04654619033316357	0.04068668152094695	0.054282350347556844	0.0034744854631621595	2756724.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		escolaridad	media_superior	PUBLICABLE	2235	2066	0.034963218265410934	0.023123998748375743	0.04682120922794873	0.005942236908851689	1081651.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		escolaridad	superior	PUBLICABLE	1406	1321	0.0410470500373413	0.027507441397063424	0.05490032659713677	0.007132738515448636	669500.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		localidad	U	PUBLICABLE	5638	4625	0.03675927085383088	0.031180177351917398	0.04382718791412128	0.0032579105704676	2795050.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		localidad	C	PUBLICABLE	2604	1289	0.047140348361457134	0.03515582370217004	0.05869461462335924	0.005771348485300767	1073942.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		localidad	R	PUBLICABLE	2233	1134	0.0552660246963165	0.04152589740468373	0.0743887707498004	0.008326877576456377	926211.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		pareja	A1	PUBLICABLE	5801	4458	0.04959510913283638	0.04131042404127063	0.057971576180420877	0.004379944614258468	2237640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		pareja	A2	SUPRIMIDA	204	198						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		pareja	B1	PUBLICABLE	1228	1169	0.05878257124398823	0.040012619071670204	0.07738315878074008	0.010158730399877408	557240.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		pareja	B2	PUBLICABLE	663	626	0.04814063290058641	0.027806524594238227	0.067547155870645	0.010496490277137567	304566.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		pareja	C1	PUBLICABLE	2097	1913	0.025772781702089485	0.017075795372305472	0.035108833399070935	0.004862227529996053	1281895.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		pareja	C2	SUPRIMIDA	482	467						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	01	PUBLICABLE	397	279	0.04739603157528919	0.029149361470704592	0.06825418421411925	0.010444109278315435	60427.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	02	PUBLICABLE	232	189	0.057168228909718795	0.03201142321015811	0.09041036443231115	0.014863616156143135	101350.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	03	PUBLICABLE	202	143	0.0537327380334337	0.02827121697959522	0.0872652105437666	0.01599064493366693	19262.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	04	PUBLICABLE	308	201	0.04398845580539786	0.02316331358800083	0.06775133879835757	0.011887688512325282	31531.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	05	PUBLICABLE	376	260	0.03278024460543741	0.019164535875896192	0.05385010297338677	0.009044250840844398	128370.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	06	PUBLICABLE	306	209	0.028947465710377464	0.013355291703574612	0.047499210877588384	0.008573466952097928	27049.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	07	SUPRIMIDA	275	179						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	08	SUPRIMIDA	282	231						0	precision
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	09	PUBLICABLE	340	280	0.04973077786846185	0.024226462966356856	0.07583131691998406	0.013060656055947624	365126.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	10	PUBLICABLE	375	245	0.039728227300802964	0.0246534499214688	0.056267393043300015	0.00914974208805266	80950.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	11	PUBLICABLE	287	208	0.04054892231353698	0.020308206027669123	0.0651305946330569	0.011236452048539	193470.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	12	PUBLICABLE	311	194	0.05507117958320446	0.024328734633296784	0.08033913791741056	0.013324606284663369	119627.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	13	PUBLICABLE	370	203	0.03229946346956349	0.01926557535028111	0.049880140103879915	0.008574096356082157	120776.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	14	PUBLICABLE	411	260	0.03181017564580975	0.015341186121904434	0.05112369717015008	0.009082338481934375	387769.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	15	PUBLICABLE	432	286	0.04293359353693053	0.0261080329088511	0.06412646130610244	0.009888957929783827	824995.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	familiar_denuncia		entidad	16	PUBLICABLE	390	226	0.02975959582580395	0.017022773228440473	0.0446151859198291	0.007596501237035217	211394.0	200	
