result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	01	PUBLICABLE	3372	665	0.20281445461265135	0.18668549259089917	0.21735841287616772	0.00843501627985491	533034.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	02	PUBLICABLE	3083	716	0.11339472432928747	0.10225721915034697	0.12731937602515506	0.006877753355749714	1341782.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	03	PUBLICABLE	2967	446	0.13486571983936968	0.1179925923996267	0.1519558553064084	0.00858244291383302	288613.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	04	PUBLICABLE	3364	555	0.1786465288786706	0.16352092820295674	0.19214625405354274	0.007372107434512177	336217.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	05	PUBLICABLE	3324	699	0.2022074510956657	0.18615897442262572	0.21754251271586125	0.008272879986178254	1160071.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	06	PUBLICABLE	3151	621	0.20059570846757036	0.18587794573451466	0.21830689968777628	0.008834686778954095	279667.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	07	PUBLICABLE	3400	366	0.11907465002830303	0.10517207959929753	0.1325593025738147	0.0072223804564335225	1886724.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	08	PUBLICABLE	3256	696	0.14716112793947642	0.13436772402683347	0.16250093229790608	0.006874237793036599	1366740.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	09	PUBLICABLE	3099	863	0.18539686661062094	0.16990198489482605	0.20211722811719038	0.008122873332144323	3789762.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	10	PUBLICABLE	3263	573	0.18904989406843967	0.1746054314759202	0.20544587636425093	0.008221491174703456	658916.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	11	PUBLICABLE	3465	514	0.20629479933616837	0.1892928388531435	0.22049719717363445	0.007887998534068135	2258404.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	12	PUBLICABLE	3299	426	0.24751311589088443	0.229770513617616	0.2633299707976372	0.008362165320045573	1294994.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	13	PUBLICABLE	3428	348	0.23187349219655695	0.21207667622878126	0.24770584267896822	0.008782122854884415	1171406.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	14	PUBLICABLE	3205	579	0.21303889791718483	0.19530338454801477	0.23111546159074328	0.008900313671144335	3019519.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	15	PUBLICABLE	3434	712	0.18883316012005139	0.17314819901187514	0.2040797786970398	0.0073140085137324866	6692135.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	16	PUBLICABLE	3395	391	0.20555819010386547	0.18946486872130106	0.2242418920579234	0.008969820726109917	1729160.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	17	PUBLICABLE	3145	575	0.1949095263916694	0.17889542029346378	0.21088780787326533	0.008241105919456081	778238.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	18	PUBLICABLE	3383	445	0.18288583454991109	0.16877050864143642	0.1980165336414141	0.007844506968305917	445923.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	19	PUBLICABLE	3235	746	0.1543205060265416	0.14189635175512563	0.16832971409486103	0.0067868126127877135	2217275.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	20	PUBLICABLE	3510	330	0.20380544043432466	0.18755285446548273	0.21844462807893467	0.008769829991554205	1529547.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	21	PUBLICABLE	3374	483	0.215726831242412	0.197939119133998	0.23150113503512923	0.008443464265518416	2471000.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	22	PUBLICABLE	3281	572	0.21916817279107645	0.20306932379620607	0.23362311827384596	0.007920121211803875	895787.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	23	PUBLICABLE	2992	698	0.18757741833535788	0.1724779168090308	0.20296909335964075	0.008295967591763842	667639.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	24	PUBLICABLE	3408	513	0.20331403933281308	0.18892019832408402	0.21664894682075275	0.007100586803613336	1068726.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	25	PUBLICABLE	3388	546	0.16501816005887926	0.15217070437661787	0.17931901613284545	0.007286840344049088	1126373.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	26	PUBLICABLE	3233	628	0.18827026916582926	0.1751487533630708	0.2017292375592327	0.007215336790041577	1076734.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	27	PUBLICABLE	3258	342	0.21082444572288356	0.19269107823068	0.22810511899916394	0.008673798269114436	858686.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	28	PUBLICABLE	3109	698	0.15101343283698188	0.13924378974872248	0.1648830662209899	0.006671527852370348	1285581.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	29	PUBLICABLE	3577	591	0.2096482215372572	0.1932468642297632	0.22412174334535873	0.008517716533890817	510975.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	30	PUBLICABLE	3247	441	0.2214883451580094	0.2051330185238592	0.24125538760726276	0.009244245432939818	3139339.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	31	PUBLICABLE	3168	561	0.23159932803735656	0.21384398070333552	0.24910505645159403	0.009743777225370993	842904.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	vida_relacion	entidad	32	PUBLICABLE	3403	386	0.16663197881502914	0.15034538116458235	0.17940447459200343	0.007466812793172999	590985.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	nacional	MX	PUBLICABLE	105211	17725	0.08073083026363556	0.07844675940837802	0.08286730511766732	0.0012258754170575746	47310575.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	edad	15-29	PUBLICABLE	24780	11520	0.0786957076435112	0.07461556258238053	0.08287631144455054	0.002317167515219963	12972245.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	edad	30-44	PUBLICABLE	32759	13352	0.10120153841020306	0.09648467647427482	0.10628000079303554	0.0025215141264363673	13785660.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	edad	45-59	PUBLICABLE	26337	12570	0.08586680886401539	0.08080268221127984	0.09034551815674349	0.002504100038175875	11675792.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	edad	60+	PUBLICABLE	21335	10781	0.045158782175445014	0.04159595879323163	0.04951423422467569	0.001973967628569287	8876878.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	escolaridad	ninguno	PUBLICABLE	5636	3413	0.06415088341126904	0.055546678448629934	0.07379544169552249	0.004731106576993677	2579263.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	escolaridad	basica	PUBLICABLE	56715	15039	0.0910596152208456	0.08757274448035914	0.09418645200792518	0.001705625885037128	24494986.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	escolaridad	media_superior	PUBLICABLE	22336	11763	0.07929075830896237	0.07500287482108632	0.08350121382868143	0.0023083885768123936	10654760.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	escolaridad	superior	PUBLICABLE	20524	11125	0.06039012829426839	0.05592163306610457	0.06461832621516993	0.002399196652779407	9581566.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	localidad	U	PUBLICABLE	52056	14276	0.07649905236318494	0.07341929337935865	0.07986171752235481	0.0016421266197224036	25596304.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	localidad	C	PUBLICABLE	27228	1797	0.08845519816007116	0.08375465519962216	0.09292871231239545	0.002274780316954238	10856072.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	localidad	R	PUBLICABLE	25927	1652	0.08298365134033737	0.07878411860952937	0.0881111468529801	0.002429761346608393	10858199.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	pareja	A1	PUBLICABLE	66131	16771	0.11127826979778069	0.10777627987756366	0.11558075565377318	0.001988595331434029	26408705.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	pareja	A2	PUBLICABLE	2409	1886	0.15180648651758694	0.13438961812858474	0.17268348687210458	0.009949449322959433	1077589.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	pareja	B1	PUBLICABLE	12595	8506	0.08972168195396904	0.08327301184586343	0.09605578547687528	0.003379560815542892	6139954.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	pareja	B2	PUBLICABLE	9551	6586	0.00693282705100293	0.004927188344955819	0.008942319708470557	0.001099003829621834	4307478.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	pareja	C1	PUBLICABLE	14525	9355	0.01454347830491885	0.012030283550205698	0.017077401417959343	0.0012576613999394361	9376849.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	01	PUBLICABLE	3372	665	0.09517591748368771	0.08424269614315459	0.10627445061004288	0.005811253860879525	533034.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	02	PUBLICABLE	3083	716	0.04380294265387373	0.035940069042621973	0.05260949819657552	0.004349936173751207	1341782.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	03	PUBLICABLE	2967	446	0.06281075350036208	0.053018185123588385	0.07260239292848644	0.005344921447413572	288613.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	04	PUBLICABLE	3364	555	0.0742764345645818	0.06458513044495415	0.0858224725672803	0.005018816813924947	336217.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	05	PUBLICABLE	3324	699	0.09898963080707991	0.08867108824747147	0.10905474777114299	0.00534539250512769	1160071.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	06	PUBLICABLE	3151	621	0.08944923784357825	0.08016766332391391	0.10199195292889983	0.005934273160503064	279667.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	07	PUBLICABLE	3400	366	0.0452509217034394	0.03649059895118815	0.05278666090134212	0.004215319648925254	1886724.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	08	PUBLICABLE	3256	696	0.059330962728829185	0.05144698496849232	0.06805455613642075	0.004768636513556365	1366740.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	09	PUBLICABLE	3098	863	0.058244942460266666	0.05046738840037062	0.06645759313549814	0.0045863560804289645	3788947.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	10	PUBLICABLE	3263	573	0.0791284473286428	0.0691314604549621	0.08939562684574996	0.005200837626237674	658916.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	11	PUBLICABLE	3465	514	0.10351380886679265	0.0922355403521171	0.11613496018143044	0.00584819920824847	2258404.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	12	PUBLICABLE	3297	426	0.10709318927739216	0.09525571811595984	0.12030470913718709	0.006796476585858606	1294312.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	13	PUBLICABLE	3427	348	0.098232927680091	0.0861964980050178	0.11004170621680273	0.0059657392970071405	1171033.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	14	PUBLICABLE	3205	579	0.08908206903152456	0.07912152922672304	0.10120974901237333	0.0055154988900196645	3019519.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	15	PUBLICABLE	3434	712	0.08243916179216348	0.07350098253568892	0.09080723321583913	0.004886329843557362	6692135.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	16	PUBLICABLE	3395	391	0.09998091558907216	0.08888262895670747	0.11113099860269911	0.0054390929636757715	1729160.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	17	PUBLICABLE	3145	575	0.07541651782616629	0.06441439039504025	0.08477604315742994	0.0053803993761436285	778238.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	18	PUBLICABLE	3383	445	0.087620508473436	0.07848791462080779	0.09701589959010974	0.005249123709240524	445923.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	19	PUBLICABLE	3235	746	0.06382383781894442	0.05474993326407161	0.07240324549870694	0.004647650331483651	2217275.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	20	PUBLICABLE	3510	330	0.08266042168040603	0.07213506829182673	0.09594460956191936	0.006437127524572979	1529547.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	21	PUBLICABLE	3374	483	0.08735410764872521	0.07658948225501104	0.09855782825958206	0.00555437301827899	2471000.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	22	PUBLICABLE	3281	572	0.11278462402334484	0.10098847714112337	0.1247260005569795	0.006278572750064268	895787.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	23	PUBLICABLE	2992	698	0.08092996364801937	0.07016643170281575	0.09236573084417794	0.0054008491670461236	667639.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	24	PUBLICABLE	3408	513	0.0864608889462781	0.07537204868152188	0.09592624456462531	0.005407608345124423	1068726.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	25	PUBLICABLE	3388	546	0.06694230064108427	0.06003651718258007	0.07685930139889378	0.00467401861793537	1126373.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	26	PUBLICABLE	3232	628	0.08751462154018821	0.0775259949041456	0.09760089706740714	0.005276045384619896	1076323.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	27	PUBLICABLE	3258	342	0.08459669774515946	0.07560077111782224	0.09679404792960594	0.005437565669472161	858686.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	economica_patrimonial	desde_octubre_2020	entidad	28	PUBLICABLE	3109	698	0.0627506162583299	0.05248420686023468	0.07087731028268904	0.004494526651998502	1285581.0	200	
