result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		pareja	MS	PUBLICABLE	34411	14877	0.15900656064904053	0.15167231576606027	0.16496107057276793	0.0035035548879723518	10916298.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	01	PUBLICABLE	4339	499	0.17414676240766983	0.16302616068217785	0.18438843512074982	0.006274566553227328	378939.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	02	PUBLICABLE	4036	652	0.1413854390552224	0.12808670799244265	0.15270434519256437	0.0066744194041593275	1005443.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	03	PUBLICABLE	3831	427	0.1225653256344275	0.10864911520338008	0.13904746119671882	0.008251206965370681	191196.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	04	PUBLICABLE	4088	486	0.15103320485650037	0.13673567555498772	0.16498082941717132	0.007053318916528818	262823.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	05	PUBLICABLE	4073	626	0.12106865179687544	0.10717596314862644	0.13478898996671884	0.0073343777908573896	891965.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	06	PUBLICABLE	4088	527	0.1860160383412388	0.1707959716703888	0.20209068268320868	0.008016593682216173	222841.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	07	PUBLICABLE	4370	560	0.11154288634248555	0.09879016495361968	0.12286357701460615	0.006861971602827554	1401192.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	08	PUBLICABLE	3951	564	0.14689973608908394	0.12918492856103272	0.1694820644966814	0.009995812948956663	1124243.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	09	PUBLICABLE	4253	646	0.15238718193566195	0.13910630910974364	0.16452346740065263	0.0065898488805632436	3390902.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	10	PUBLICABLE	4145	522	0.18145700596504494	0.16436093709269176	0.20311493388701876	0.009873233503067975	531597.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	11	PUBLICABLE	4606	632	0.13676240934697115	0.12383073757655198	0.15273939850355778	0.00770338753856472	1834605.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	12	PUBLICABLE	4057	572	0.17811195532115312	0.16156034079196038	0.19715465229471774	0.009873971129853682	1045685.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	13	PUBLICABLE	4049	501	0.15055193905658606	0.13238899796316259	0.17079109731213718	0.010466952028642331	873466.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	14	PUBLICABLE	4247	640	0.22833752869765445	0.20755209791847362	0.24984880694885211	0.011401507090527174	2348624.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	15	PUBLICABLE	4358	659	0.1814261292864974	0.16999496383981247	0.19565833212779182	0.006824965127099654	4931853.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	16	PUBLICABLE	4252	532	0.1676300617357438	0.14748384316869578	0.18538288400728598	0.009796752031804502	1469975.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	17	PUBLICABLE	4078	521	0.17242285826952777	0.15839203048966474	0.18695517359931552	0.007613584327396559	608620.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	18	PUBLICABLE	3997	502	0.1628715432597562	0.1501903873661279	0.1773830823323093	0.007090771857244792	344038.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	19	PUBLICABLE	4169	643	0.12684777369105713	0.11594105991240454	0.13926725341142807	0.005921027958138406	1514390.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	20	PUBLICABLE	4286	506	0.16327324695244755	0.14515902162227795	0.17805140231832922	0.008570167595454656	1241324.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	21	PUBLICABLE	4370	623	0.16185249652340725	0.13923523566691595	0.18151362672691107	0.011737814065726975	1834411.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	22	PUBLICABLE	4278	502	0.16803346854262488	0.15618649843780313	0.18236318187984854	0.006863618434794543	589210.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	23	PUBLICABLE	3539	532	0.14672295091239093	0.13333766685440576	0.16011474688173558	0.006880329557711288	388978.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	24	PUBLICABLE	4224	524	0.12557999304423795	0.11607165031573972	0.13552088207886204	0.005357196134574766	842467.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	25	PUBLICABLE	4327	547	0.1620191450791843	0.14320091224653336	0.1811540941332498	0.010040825266896834	920132.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	26	PUBLICABLE	4202	557	0.16346684687367566	0.15024863161319132	0.17758325134447994	0.007109176453507313	873070.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	27	PUBLICABLE	4130	491	0.1867016008725194	0.16845269662439202	0.20533406108346317	0.010089862222156593	717921.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	28	PUBLICABLE	4004	617	0.1472426324429748	0.1337934342234816	0.16148460010124147	0.007262888201461712	1069045.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	29	PUBLICABLE	4408	492	0.1434098748974297	0.12843893029309986	0.1553818797317606	0.006534103986080245	376571.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	30	PUBLICABLE	4022	596	0.13957315009390603	0.12429978430829527	0.15433782567889093	0.008396027606978477	2561603.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	31	PUBLICABLE	4167	496	0.15831384280663585	0.1441584940491845	0.1711836907202838	0.007213467047790379	643475.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	familiar_anual		entidad	32	PUBLICABLE	4312	483	0.13453732383925243	0.12191494723072044	0.14832029211944947	0.006759554187228888	499118.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		nacional	MX	PUBLICABLE	40998	15539	0.12342359693167396	0.11721964455605582	0.12827956822990094	0.0029207850530507057	10561068.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		edad	15-29	PUBLICABLE	15988	10069	0.10500478679807977	0.09763980595710678	0.11419825528566066	0.0043315125322344735	4646112.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		edad	30-44	PUBLICABLE	16748	10439	0.13774128270563965	0.12814587899068286	0.14810082977752093	0.004999333876140392	3959256.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		edad	45-59	PUBLICABLE	7392	5864	0.14193334906284708	0.12731856142842818	0.155396256915068	0.007544507257950089	1737710.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		edad	60+	PUBLICABLE	870	830	0.10839488049910546	0.07920339957829987	0.1371965136382692	0.015157389679924041	217990.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		escolaridad	ninguno	PUBLICABLE	1120	1026	0.16151731598110883	0.12457512291984828	0.20293771956296172	0.020021894566556238	358686.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		escolaridad	basica	PUBLICABLE	16674	9536	0.12886481508451947	0.11939035580778445	0.1376777637177823	0.004818494928794334	4586636.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		escolaridad	media_superior	PUBLICABLE	10831	7687	0.11508638206399584	0.10413724053787185	0.12482270428214363	0.005401718805016968	2753523.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		escolaridad	superior	PUBLICABLE	12222	7816	0.11852824550353915	0.10774186675886253	0.1302391985071183	0.005715092199601041	2822998.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		localidad	R	PUBLICABLE	3062	874	0.1135101833341416	0.09469234838172189	0.13081224419916113	0.009143858233874919	1113486.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		localidad	U	PUBLICABLE	37936	14665	0.12459198554720138	0.11899324222147153	0.131493410871394	0.003288080233084915	9447582.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		pareja	MC	PUBLICABLE	20606	11813	0.12863113893220812	0.11984639277127214	0.13823585243860373	0.004282304219527291	4775912.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		pareja	MD	PUBLICABLE	5417	4585	0.18059392382237197	0.15901349283867458	0.19935133609988018	0.010437029265914867	1180084.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		pareja	MS	PUBLICABLE	14975	9881	0.10337254227512621	0.09521828686533475	0.11172348830194878	0.004410571157554886	4605072.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	01	PUBLICABLE	1361	462	0.1435154861046131	0.12588813939387808	0.16345385833909218	0.009530631118820417	128244.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	02	PUBLICABLE	1472	587	0.10510428398163389	0.08879946095773114	0.11966572004534833	0.008348677162763007	369376.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	03	PUBLICABLE	1367	392	0.08762432330353771	0.06717970373570264	0.10945803750498793	0.011080317105040925	71487.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	04	PUBLICABLE	1201	433	0.09314800198778099	0.07438647093705339	0.11267917327021706	0.009787944357100236	68418.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	05	PUBLICABLE	1198	523	0.0864026627330837	0.06614968781286447	0.10907183296012264	0.010801381860584758	264390.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	06	PUBLICABLE	1373	478	0.13266238529748653	0.11066406391074575	0.15923719176817755	0.012135189084151156	77701.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	07	PUBLICABLE	1068	459	0.12013946603588939	0.09774040077998122	0.14837252275287022	0.013656055864243389	203347.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	08	PUBLICABLE	1346	501	0.10817988159493969	0.07814711934421315	0.13796216572391704	0.015915505294653062	382585.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	09	PUBLICABLE	1493	584	0.1298965409769604	0.11319186608232101	0.1497724565518043	0.009631661241421383	1216037.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	10	PUBLICABLE	1264	468	0.12337205798654123	0.09739536886756413	0.15712028840227915	0.014496775698204338	149345.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	11	PUBLICABLE	1402	558	0.11327292850993942	0.09013561846409004	0.13356377407640832	0.01200205554738846	504154.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	12	PUBLICABLE	1211	492	0.1371380996981996	0.11439756579383469	0.1628616046706207	0.013481456939008265	240225.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	13	PUBLICABLE	1296	449	0.07900499335746027	0.062228558362609626	0.09779853594169037	0.009746206013382993	218290.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	14	PUBLICABLE	1476	568	0.1704987172267067	0.14366859540900562	0.19861935947768844	0.013823570398831475	799050.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	15	PUBLICABLE	1271	554	0.14308578347880893	0.12228660082028309	0.16678267690524087	0.012389300840294406	1450186.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	16	PUBLICABLE	1172	472	0.1376215454085261	0.10720455329221631	0.1734184300549512	0.017203756447853765	321999.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	17	PUBLICABLE	1278	462	0.11933482410002834	0.0980191875649547	0.14467741429609215	0.011802533377894227	190506.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	18	PUBLICABLE	1293	461	0.11322801412145238	0.09550175740064272	0.1328529317665694	0.01034394811393699	101406.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	19	PUBLICABLE	1352	558	0.08621865014040864	0.07004091017364072	0.10115996186642756	0.008120799424344545	516350.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	20	PUBLICABLE	964	416	0.11517246717060964	0.09176754475194611	0.1452403942520659	0.013852867045817409	193805.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	21	PUBLICABLE	1211	526	0.1564450866405563	0.13120669525640213	0.18551411988165195	0.014276629393131589	447077.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	22	PUBLICABLE	1408	453	0.15123463093827866	0.13164817361927314	0.16767850257368863	0.009282593143778326	195848.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	23	PUBLICABLE	1268	461	0.15480914555455103	0.12984113707561595	0.17550073243261868	0.011803422735177397	144901.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	24	PUBLICABLE	1291	472	0.10762862704721571	0.0871918444293936	0.12734921433106045	0.01050915986136485	239899.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	25	PUBLICABLE	1430	504	0.09953412731863975	0.07377254269281439	0.12693111084542977	0.014377913313845084	268099.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	26	PUBLICABLE	1482	510	0.10912646889637603	0.08853831584956756	0.12998566867762176	0.011145911652897637	304225.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	27	PUBLICABLE	1277	437	0.1392997817153031	0.10967953566711468	0.16397928647897508	0.014082143043941555	164006.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	28	PUBLICABLE	1165	529	0.06866129764806113	0.05225714129005987	0.08415551962851613	0.008372485459802036	336871.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	29	PUBLICABLE	1119	419	0.09477391961349778	0.07821632621781206	0.113001329717452	0.00952454266429476	93971.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	30	PUBLICABLE	1071	483	0.11008660945523692	0.08851167574023965	0.13627317053618726	0.012236657055177408	605823.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	31	PUBLICABLE	1153	430	0.09535044243782108	0.07687574758866511	0.1110763161548119	0.009037732236582245	176748.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_anual		entidad	32	PUBLICABLE	1265	438	0.13483406027472386	0.11341077301612908	0.15907401298028995	0.011566609622078861	116699.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_denuncia		nacional	MX	PUBLICABLE	7884	5896	0.14182850770718614	0.13012898257119046	0.1563412365314754	0.006554640656581861	2026680.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_denuncia		edad	15-29	PUBLICABLE	2837	2498	0.14311808776311094	0.1176039899130975	0.1671015823274228	0.012705665606187405	840900.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_denuncia		edad	30-44	PUBLICABLE	3414	2988	0.1382638228368694	0.12086563945036183	0.16178699297713026	0.010802450314930186	817958.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_denuncia		edad	45-59	PUBLICABLE	1505	1407	0.14659496946121486	0.11750022469500414	0.17586611830373455	0.014729997603115	340878.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	laboral_denuncia		edad	60+	SUPRIMIDA	128	127						0	precision
