result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_informo_familia		entidad	32	PUBLICABLE	410	251	0.21957831325301205	0.16853051679700592	0.2730973362308243	0.025904966228287637	36520.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		nacional	MX	PUBLICABLE	151846	16889	0.020441616333362833	0.019365485012712298	0.021651904730897283	0.0005799318821073539	42428005.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		edad	15-29	PUBLICABLE	53030	14783	0.024149807050510678	0.022280899299997867	0.026396533407226967	0.0010943198454820252	14845336.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		edad	30-44	PUBLICABLE	44701	14741	0.0277673795010514	0.025226810610132527	0.030010618641905004	0.0012561965849218575	12686397.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		edad	45-59	PUBLICABLE	32872	13714	0.015894787242492422	0.01374497733469814	0.01779771067297312	0.0011186700178526165	8964008.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		edad	60+	PUBLICABLE	21243	10364	0.0023660443972149587	0.001343598667479228	0.0035160472875765767	0.0005649460327141406	5932264.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		escolaridad	ninguno	PUBLICABLE	9788	4884	0.005372727906410429	0.003281207938086894	0.007971074983003422	0.0012385898726488746	3313959.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		escolaridad	basica	PUBLICABLE	79668	15391	0.015036677947247718	0.013495520670710389	0.01638882750972569	0.0007380057947478855	23351634.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		escolaridad	media_superior	PUBLICABLE	36373	13772	0.02348519257253427	0.021201249838456806	0.025931253431662978	0.0012121470872158817	9594982.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		escolaridad	superior	PUBLICABLE	24639	10816	0.04618837673700322	0.04212515451984381	0.05091031271084729	0.0022071942499501548	5828501.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		localidad	U	PUBLICABLE	124913	15996	0.024095529468745044	0.022815811688484646	0.02535990029994461	0.0006828498608772027	32960803.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		localidad	R	PUBLICABLE	26933	893	0.007720232440376787	0.006235738447268119	0.009711869176247135	0.0008680228689109804	9467202.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		pareja	A	PUBLICABLE	86689	16631	0.014679799145058866	0.013515938741748237	0.01580783887882922	0.0006167086565141967	24846389.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		pareja	B	PUBLICABLE	27064	12208	0.0321076268845091	0.02869177951337441	0.03589912032155781	0.0018449051775457882	7293345.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		pareja	C	PUBLICABLE	38093	13414	0.026086501803850227	0.023798023934737022	0.028749469406639645	0.0012884594033102856	10288271.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	01	PUBLICABLE	5563	484	0.02487488564817306	0.02088554458503826	0.028710155757347783	0.002042814202472532	445992.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	02	PUBLICABLE	4523	647	0.02120563863687973	0.01679283360296782	0.02480850507119243	0.002025035711552586	1193409.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	03	PUBLICABLE	4421	387	0.02590171569238958	0.02027044171488973	0.0315441984349075	0.0029618754262354316	240486.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	04	PUBLICABLE	4893	457	0.01822121831039016	0.014079783458515347	0.02257580457108208	0.0022068030204935732	305029.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	05	PUBLICABLE	4521	611	0.01278294201080777	0.009431754017845769	0.017100749976589932	0.002004607928837116	1023708.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	06	PUBLICABLE	4538	505	0.029397919126799222	0.023975157414578882	0.03471589856973195	0.002706587155681609	250664.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	07	PUBLICABLE	5123	564	0.010371129956522956	0.007380029247910046	0.013843952981485665	0.0018306148966253499	1679277.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	08	PUBLICABLE	4050	461	0.03212665393205687	0.024787166425540224	0.038813134030940166	0.0038240949948669697	1286782.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	09	PUBLICABLE	5196	615	0.024124872119212108	0.020246455982360263	0.0289393714068369	0.0022981967819828302	3638154.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	10	PUBLICABLE	4607	448	0.018297186487524496	0.012780715781870402	0.024638468079370247	0.0029931459009545293	609274.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	11	PUBLICABLE	5524	643	0.019930101939159606	0.015621423742399117	0.023893923494482047	0.0022289614132230823	2042689.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	12	PUBLICABLE	4527	551	0.01075808655433549	0.007799310995529011	0.01391573172597456	0.001616453575443729	1209044.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	13	PUBLICABLE	4914	488	0.01185750109618331	0.00785732662888728	0.015874600470818047	0.00204391400468257	1014885.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	14	PUBLICABLE	4653	652	0.021322683961015172	0.01804176401735197	0.024999664853351714	0.002005352835127793	2756970.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	15	PUBLICABLE	5258	612	0.02425549601386126	0.020163965886031275	0.030259964674180767	0.0026130243569287954	5846510.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	16	PUBLICABLE	4801	509	0.020761498840830783	0.016027351164495093	0.025562724508058323	0.002554955126167527	1612793.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	17	PUBLICABLE	4838	468	0.018887524789876285	0.014952052227858514	0.023628809243117912	0.0022131312229264886	688285.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	18	PUBLICABLE	4613	488	0.023555663328165145	0.019166599299010125	0.027986726655050212	0.002206965450384111	408267.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	19	PUBLICABLE	4270	608	0.025256187852957624	0.01981249120260718	0.0310460520778266	0.0028574106536922456	1782969.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	20	PUBLICABLE	5099	478	0.012261613087715086	0.009980769534485172	0.015211236511435912	0.0014160609442333103	1416290.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	21	PUBLICABLE	4924	626	0.018586689798607385	0.014765685565142614	0.022900543203484856	0.001968495650302677	2128082.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	22	PUBLICABLE	5119	486	0.02481572445716971	0.021353179676216166	0.029308802247293844	0.0020995089259238865	685251.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	23	PUBLICABLE	3855	495	0.025737917872807898	0.01993408430502566	0.031252814274434604	0.002812818238135736	498836.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	24	PUBLICABLE	4795	510	0.023018416597201007	0.019689588490606775	0.026897934228560152	0.0018549567682756756	965705.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	25	PUBLICABLE	4786	500	0.019895613506180285	0.015001232379397442	0.024164260643324095	0.002368366890123799	1061440.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	26	PUBLICABLE	4620	527	0.024658648621647905	0.018325309010825904	0.029891508196919655	0.0031648673925191283	980954.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	27	PUBLICABLE	4541	466	0.015854624604837456	0.01168829757162975	0.02086182247606507	0.002324602746679838	810426.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	28	PUBLICABLE	4121	594	0.020047863080604852	0.014695061992815667	0.02692358570177565	0.0031814076691804804	1226415.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	29	PUBLICABLE	5434	479	0.019591960366322388	0.01583379795975736	0.024019611046258056	0.001963933318253095	435791.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	30	PUBLICABLE	4247	594	0.01623403102425377	0.012154571935239302	0.021182492989208296	0.0023747771017653884	2893736.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	31	PUBLICABLE	4670	467	0.020136315546033078	0.016488547456749793	0.024556828660510944	0.0021361569553058077	752372.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_desde_octubre_2010		entidad	32	PUBLICABLE	4802	469	0.02064853400803691	0.01661882636886013	0.024546850590716363	0.002004805345732419	537520.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		nacional	MX	PUBLICABLE	152137	16889	0.05503184214556488	0.053209016711895346	0.05702247525056906	0.0009853659260142915	42495252.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		edad	15-29	PUBLICABLE	53094	14790	0.049027307843643814	0.04646658471060382	0.05171577466294727	0.001404255556683284	14859943.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		edad	30-44	PUBLICABLE	44818	14765	0.07587530401456502	0.07192522670875377	0.07913293900347844	0.0019408716168338824	12716496.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		edad	45-59	PUBLICABLE	32961	13732	0.05972717329818351	0.055292376189061306	0.06447518795713154	0.0022337234701488152	8984018.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		edad	60+	PUBLICABLE	21264	10370	0.018297346412133864	0.015887373730518677	0.02105890868548353	0.001379707427638439	5934795.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		escolaridad	ninguno	PUBLICABLE	9795	4889	0.018104824194595807	0.013898114761553828	0.0224130387842332	0.0022357309315016788	3316906.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		escolaridad	basica	PUBLICABLE	79778	15399	0.04124689325722664	0.039413179169663144	0.04350800632992158	0.001085306019505907	23378585.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		escolaridad	media_superior	PUBLICABLE	36447	13784	0.06462363348575631	0.060526953669954475	0.06768613790900546	0.001930968987071852	9612505.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		escolaridad	superior	PUBLICABLE	24739	10835	0.11675270551732145	0.10957310319833766	0.1248160309450532	0.003932111073790338	5848327.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		localidad	U	PUBLICABLE	125188	15996	0.0651359314606301	0.06273401960244555	0.0673217383647981	0.0011451961558974612	33021605.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		localidad	R	PUBLICABLE	26949	893	0.019812750042301555	0.01711213576986344	0.022351349455098868	0.001341738026014415	9473647.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		pareja	A	PUBLICABLE	86835	16634	0.04853359737381865	0.046790186719038555	0.051066329561201426	0.0011832267609602825	24879013.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		pareja	B	PUBLICABLE	27140	12229	0.08064714909398005	0.07526004608128943	0.08613684018623562	0.0028637599387330718	7310711.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		pareja	C	PUBLICABLE	38162	13425	0.05254810816097923	0.0491023522938318	0.05601734786233944	0.0017636210158321337	10305528.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	01	PUBLICABLE	5573	484	0.056832268949683816	0.050258744456148224	0.0647139650397537	0.003569958698358045	446894.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	02	PUBLICABLE	4532	647	0.07191895974585841	0.06557455240282514	0.0793040345298511	0.0036276664708772667	1195554.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	03	PUBLICABLE	4431	387	0.05995862920910489	0.05361358061992373	0.06745045689856219	0.0038847035330494663	241233.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	04	PUBLICABLE	4901	457	0.04583685420637884	0.04031949633457988	0.05280163737317301	0.0033687484961445113	305322.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	05	PUBLICABLE	4527	611	0.044474642190872535	0.03529018076405482	0.0546597366247551	0.0047537535540170435	1024359.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	06	PUBLICABLE	4545	505	0.06392961409629869	0.05509349323455771	0.07181576905382002	0.004585522032523251	251073.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	07	PUBLICABLE	5126	564	0.025883315236026976	0.02014126280869825	0.03305935303438832	0.0034976669930016167	1679808.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	08	PUBLICABLE	4072	461	0.07812416737395635	0.06605936683890504	0.09076087036925606	0.006023596400640492	1294849.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	09	PUBLICABLE	5198	615	0.07515103592414424	0.06612274393787157	0.08346187646154855	0.004555768255469044	3639697.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	10	PUBLICABLE	4614	448	0.04247085887810165	0.03401092935690085	0.05208264555028762	0.004951006977445482	609877.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	11	PUBLICABLE	5531	643	0.04388654188425355	0.037976282745673086	0.05182096445853346	0.003618041501854359	2045160.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	12	PUBLICABLE	4537	551	0.04013702667958	0.033646342170466345	0.04778335286576788	0.003659216536067712	1211151.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	13	PUBLICABLE	4917	488	0.034396674022698616	0.027923236050418403	0.04070069186388232	0.003441877950498363	1015040.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	14	PUBLICABLE	4665	652	0.05761145583896271	0.05141244852582012	0.06356373313876323	0.003289455855505238	2762888.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	15	PUBLICABLE	5263	612	0.07071827059090698	0.061267584816644564	0.08311562808666492	0.005279715470583977	5847824.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	16	PUBLICABLE	4809	509	0.04697219085236329	0.04019954136617066	0.05433024130690628	0.0037801035089867242	1614253.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	17	PUBLICABLE	4848	468	0.056790889788720135	0.049748858595035986	0.06383946501321563	0.0038145070418308304	689512.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	18	PUBLICABLE	4617	488	0.058413456831221726	0.051004122756601884	0.06568940682028733	0.003923775521045553	408536.0	200	
RESULT-ENDIREH2011-MOD-TABLA	CALC-ENDIREH-PISOS-2011-MODULOS-0001	e202c81d3addf8c0e2344af32c921da2219185db80ab81b58f660899fd324c63	externo_laboral_agresor_vida		entidad	19	PUBLICABLE	4273	608	0.056726028617678816	0.049929304810219524	0.0639843772302365	0.0037806088238000186	1784701.0	200	
