result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	edad	15-29	PUBLICABLE	8925	6326	0.037234338340188085	0.03001175378745133	0.042980056434363416	0.0034018900691405105	3740472.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	edad	30-44	PUBLICABLE	10032	6862	0.032708023768915635	0.02734592244363765	0.03769983763599271	0.0027789957161138035	3551361.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	edad	45-59	PUBLICABLE	3037	2521	0.016708226332700634	0.011321756614489704	0.024426439865254734	0.0033850969635297237	1209105.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	edad	60+	SUPRIMIDA	850	762						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	escolaridad	ninguno	SUPRIMIDA	528	457						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	escolaridad	basica	PUBLICABLE	11106	6676	0.029009006184073233	0.023723366274544525	0.033854832684262134	0.002675989595683884	4273397.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	escolaridad	media_superior	PUBLICABLE	5650	4482	0.03991794641836026	0.0320080382885859	0.048544766978455486	0.004261848670226998	2212213.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	escolaridad	superior	PUBLICABLE	5559	4377	0.029091608998112074	0.023361699243552345	0.03610114822035011	0.0033847754982222608	2145739.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	localidad	U	PUBLICABLE	12821	8226	0.03678823574299328	0.03195525068860722	0.04206377233262719	0.002726598060963873	5294274.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	localidad	C	PUBLICABLE	6149	1659	0.024158595779299886	0.019255964318139238	0.030126902415872254	0.0028782575497934807	2154761.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	localidad	R	PUBLICABLE	3874	1338	0.022268129301691482	0.017316239514329923	0.02805401099250091	0.002970785536176985	1390732.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	pareja	A1	PUBLICABLE	15657	9177	0.032791248453573146	0.029207538099353135	0.037150376884590344	0.002047608102087644	5286380.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	pareja	A2	SUPRIMIDA	505	479						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	pareja	B1	PUBLICABLE	3035	2616	0.040575980747484704	0.030490169658888986	0.053590695190593125	0.0060635608467136054	1379560.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	pareja	B2	SUPRIMIDA	612	575						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	pareja	C1	PUBLICABLE	2619	2299	0.027394132153373777	0.01895845040404007	0.036117245792550566	0.004662646400924818	1462649.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	pareja	C2	SUPRIMIDA	416	398						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	01	PUBLICABLE	871	436	0.03149025428624757	0.01903567442183074	0.043739159069444755	0.006195698634937922	112511.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	02	PUBLICABLE	867	463	0.01789465908251459	0.010605022972091286	0.028322281674151118	0.004535377050018624	338425.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	03	PUBLICABLE	940	333	0.02426258970965039	0.013760978409350366	0.03485044889581591	0.005773127785565121	82349.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	04	PUBLICABLE	701	351	0.025433262606268603	0.012082491150761541	0.04197023682000071	0.007540172392523943	70223.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	05	PUBLICABLE	783	434	0.04022421998942358	0.02639012931431476	0.056790779206650537	0.007940696761600023	236375.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	06	PUBLICABLE	884	429	0.018397198768813714	0.010879930336263144	0.026934238194497008	0.004071977194895548	70826.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	07	PUBLICABLE	632	252	0.019024618800096853	0.009798756821707097	0.028888970046166654	0.005169219278261757	318009.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	08	PUBLICABLE	679	407	0.04106395264905442	0.025245708571218543	0.06048090760798364	0.009142252601973063	277080.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	09	PUBLICABLE	639	433	0.0348738948062604	0.023294579421813615	0.049886489495660845	0.006708974070917063	652035.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	10	PUBLICABLE	657	354	0.02771450265755505	0.017056014620485095	0.0400583030299712	0.006101408743629212	129066.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	11	PUBLICABLE	650	328	0.061163347262031625	0.04283585965515442	0.08450863329677359	0.010409899126165228	393193.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	12	PUBLICABLE	698	280	0.020434827867175414	0.01058713290526901	0.031937610045596046	0.005794074543155426	278593.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	13	PUBLICABLE	661	239	0.043468713601038746	0.02595244711173491	0.06160254662403435	0.009728485132186345	209484.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	14	PUBLICABLE	752	377	0.049321348212827014	0.02948742329226081	0.06501090799343014	0.009331708705528262	618211.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	15	PUBLICABLE	604	360	0.04276450589819061	0.02666663692671213	0.060088523761885844	0.008891835594461607	1095675.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	16	SUPRIMIDA	589	249						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	17	SUPRIMIDA	658	321						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	18	PUBLICABLE	812	322	0.019952862781474505	0.011894477777163749	0.029818088403711872	0.005007110524370609	105649.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	19	PUBLICABLE	734	427	0.021673544730932477	0.01196992335891254	0.031612084635848886	0.005543101887991998	425265.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	20	SUPRIMIDA	607	249						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	21	PUBLICABLE	972	437	0.02094809691507037	0.012588403278074806	0.03565106268008222	0.005864246500286128	473074.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	22	PUBLICABLE	795	374	0.040661678012596056	0.027321399729992698	0.05617217965599634	0.007512506137923647	168783.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	23	PUBLICABLE	629	383	0.03305329719963866	0.019405677785489534	0.04712972893604909	0.006893101550603821	110700.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	24	PUBLICABLE	569	316	0.022096131812973974	0.01151692439577986	0.03293334672849369	0.005983492095295297	164961.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	25	PUBLICABLE	838	357	0.03217245153220763	0.02120885611051886	0.044189412381493653	0.006435838811380342	255840.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	26	PUBLICABLE	691	380	0.028733378156282685	0.015674911146232828	0.04513882979666215	0.008100733428068194	214176.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	27	SUPRIMIDA	643	256						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	28	PUBLICABLE	649	396	0.03478821185480347	0.019614890601357203	0.05623828938514009	0.009922018537016675	270034.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	29	PUBLICABLE	782	366	0.026943832546148887	0.015147171514735845	0.04359478129724779	0.006969758781380278	103957.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	30	SUPRIMIDA	583	273						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	31	PUBLICABLE	710	365	0.022624304144335	0.011868049745914766	0.03454261892518753	0.005948345132159146	173707.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	despido_embarazo	octubre_2011_a_entrevista	entidad	32	PUBLICABLE	565	276	0.02336148286787007	0.011032900274431387	0.03647091653009425	0.0066359912929290395	88693.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	nacional	MX	PUBLICABLE	23109	11275	0.02752609374752356	0.02425068937323458	0.031047022213222652	0.0017197880907209079	8959426.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	edad	15-29	PUBLICABLE	8976	6355	0.026442802631540693	0.02164790433859926	0.03128761204941325	0.002459739985014199	3783487.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	edad	30-44	PUBLICABLE	10131	6908	0.035673801408339444	0.02984910019780146	0.04081719942383347	0.0030220828994287595	3582517.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	edad	45-59	PUBLICABLE	3130	2592	0.013313937878441791	0.008044006455059519	0.018931651069154447	0.0030625992594706802	1247715.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	edad	60+	SUPRIMIDA	872	782						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	escolaridad	ninguno	SUPRIMIDA	539	464						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	escolaridad	basica	PUBLICABLE	11238	6736	0.02040647511686408	0.016576810952570176	0.023611127805635217	0.001926789600006034	4327891.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	escolaridad	media_superior	PUBLICABLE	5722	4521	0.03425258184452707	0.025837421791379957	0.04195313329174271	0.004073047589326148	2249845.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	escolaridad	superior	PUBLICABLE	5609	4401	0.03633327776800524	0.02993119176423929	0.045326011702367254	0.003745417012976369	2171618.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	localidad	U	PUBLICABLE	13004	8274	0.03234694029240592	0.02780678383046824	0.03702223887287993	0.0024089268169763477	5381560.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	localidad	C	PUBLICABLE	6212	1661	0.021605546860815988	0.017109914356414027	0.026326010317411733	0.002354826736257428	2175645.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	localidad	R	PUBLICABLE	3893	1340	0.018210396221423016	0.012932634621945691	0.02401027960381462	0.0030444132585278672	1402221.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	pareja	A1	PUBLICABLE	15788	9223	0.029078705272274307	0.025664518225600244	0.03310883874979098	0.0019858213931085674	5333353.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	pareja	A2	SUPRIMIDA	508	483						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	pareja	B1	PUBLICABLE	3094	2659	0.027458098593301034	0.020284666113120787	0.03630094281265822	0.004059631335851563	1407053.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	pareja	B2	SUPRIMIDA	624	586						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	pareja	C1	PUBLICABLE	2671	2332	0.029856680197052222	0.019766536304342112	0.039632348530913214	0.0053447873544679465	1499095.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	pareja	C2	SUPRIMIDA	424	407						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	01	PUBLICABLE	869	436	0.02010968921389397	0.011456147804171027	0.029294481516785997	0.004853857196967466	112135.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	02	PUBLICABLE	868	463	0.019845986415423775	0.010627023322575674	0.031992654207288695	0.005445952056800986	339061.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	03	SUPRIMIDA	956	339						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	04	SUPRIMIDA	702	351						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	05	PUBLICABLE	789	436	0.038260037277719004	0.026096251412519228	0.05065308277053194	0.006372787259670987	238212.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	06	PUBLICABLE	886	430	0.01134154244977317	0.005956591950403139	0.017702550808116845	0.0031938762698512707	70978.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	07	PUBLICABLE	637	254	0.019568304194228933	0.008706263151119165	0.03087668657010096	0.005771957648607563	321847.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	08	PUBLICABLE	686	410	0.03495283237241237	0.02121465279537879	0.05130838799070458	0.008133925683508054	280807.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	09	PUBLICABLE	664	440	0.025586219811215862	0.015676555077739015	0.03858007025458414	0.006069056976267144	683532.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	10	PUBLICABLE	664	357	0.02185234899328859	0.011764390269324314	0.03085748984248348	0.005415127974438927	130375.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	11	PUBLICABLE	656	329	0.06896413453995925	0.047045803708973384	0.09176394952186996	0.01166149444631133	399019.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	12	SUPRIMIDA	706	279						0	precision
