# data/inventario-fd-ext-v1_0.tsv -- ACTO MAESTRA32-E12 · EXTRACTOR-FD, COMMIT-2
# Extiende data/inventario-fd-v1_1.tsv (.xlsx) al perimetro no-xlsx de FP-173/FP-175(b): PDF/XLS/HTML sueltos y zip que los envuelve. Mismo esquema de 9 columnas. Ver forense/notas/2026-08-30-fd-ext-spec.md (COMMIT-1) y forense/notas/2026-08-30-fd-ext-cierre.md (COMMIT-2).
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	BP5_2_1 BP5_2_2 BP5_2_3 BP5_2_4	Dinero Tarjetas prepagadas de teléfono celular Otro Nada, no alcanzó a pedirle	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	Mnemónico	Pregunta	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	(2)	(1)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	FAC_DEL	Ponderador que se utiliza para estimar resultados de los delitos registrados en el “Módulo de delitos”	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
envipe2017/fd_envipe2017.pdf	a633224e86cd	envipe2017	NO_DETERMINADO	envipe2017/fd_envipe2017.pdf	UPM	Unidad primaria UPM_DIS Alfanumérico “00001 … 99999” 5	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	Mnemónico	Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	LOC	Número de la localidad	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	MUN	Municipio al que pertenece en la entidad	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	EST	El primer caracter es la clave del estrato nacional y puede tomar valores de 1 a 4, y el segundo se usa para el subestrato o estrato estatal y puede tomar los valores de 0 a 4	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	AGEB	Campo exclusivo del marco nacional	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	T_LOC	1 Localidades mayores de 100 000 hab.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	CD_A	Número de ciudad, según ingreso a la muestra o tamaño	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	ENT	Primeros dos dígitos del control	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	CON	Cuatro últimos dígitos del control	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UPM	Unidad primaria de muestreo	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	D_SEM	Distribución semanal	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	N_PRO_VIV	Número progresivo de la vivienda en el listado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	V_SEL	Vivienda seleccionada	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	N_ENT	Número de entrevista	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	PER	Periodo de levantamiento Primer campo indica el trimestre del año Segundo y tercer campo indica el año de levantamiento	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P1	Pregunta 1 del CS	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P2	Pregunta 2 del CS	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P3	Pregunta 3 del CS	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	STATUS	Campo exclusivo del sistema	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	RFC	RFC del crítico que se le asigna la vivienda	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UNICO	Campo exclusivo del sistema	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UR	Campo exclusivo del sistema	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	Mnemónico	Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	LOC	Número de la localidad	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	MUN	Municipio al que pertenece en la entidad	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	EST	El primer caracter es la clave del estrato nacional y puede tomar valores de 1 a 4; y el segundo se usa para el subestrato o estrato estatal y puede tomar los valores de 0 a 4	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	AGEB	Campo exclusivo del marco nacional	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	T_LOC	1 Localidades mayores de 100 000 hab.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	CD_A	Número de ciudad, asignado según ingreso a la muestra o tamaño	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	ENT	Primeros dos dígitos del control	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	CON	Cuatro últimos dígitos del control	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UPM	UPM	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	D_SEM	Distribución semanal	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	N_PRO_VIV	Número progresivo de la vivienda en el listado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	V_SEL	Vivienda seleccionada	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	N_HOG	Número de hogar	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	H_MUD	Hogar mudado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	N_ENT	Número de entrevista	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	PER	Periodo	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	R_PRE	Resultado preliminar	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P_DIA	Día del resultado preliminar	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P_MES	Mes del resultado preliminar	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P_ANIO	Año del resultado preliminar (según periodo de levantamiento)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	R_DEF	Resultado definitivo	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	D_DIA	Día del resultado definitivo	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	D_MES	Mes del resultado definitivo	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	D_ANIO	Año del resultado definitivo (según periodo de levantamiento)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	E_RFC_A	RFC del entrevistador	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	E_RFC_N	RFC del entrevistador	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	S_RFC_A	RFC del supervisor	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	S_RFC_N	RFC del supervisor	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	T_RFC_A	RFC del técnico en tratamiento	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	T_RFC_N	RFC del técnico en tratamiento	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	E_OBS	Entrevista observada	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P4_1	Pregunta 4, primera parte	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	P4_2	Pregunta 4, número de trabajadores domésticos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	INF	Informante del CS	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	T_HOG	Tipo de hogar	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UNICO	Campo exclusivo del sistema	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UR	Campo exclusivo del sistema	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	Mnemónico Código Descripción	Mnemónico Código Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1. Población de 14 años y más Punto 2 estratégicos	1. Población de 14 años y más Punto 2 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Población económicamente activa Clase1 2 Población no económicamente activa	1 Población económicamente activa Clase1 2 Población no económicamente activa	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	2. Condición de actividad Punto 2 estratégicos TABULADOS 1 y 2	2. Condición de actividad Punto 2 estratégicos TABULADOS 1 y 2	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Población ocupada 2 Población desocupada Clase2 3 Disponibles 4 No disponibles	1 Población ocupada 2 Población desocupada Clase2 3 Disponibles 4 No disponibles	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	3. Composición de la población económicamente activa	3. Composición de la población económicamente activa	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Ocupado pleno 2 Ocupado Sin Pago 3 Ocupado ausente con nexo laboral Clase3 4 Ocupado ausente con retorno asegurado 5 Desocupados Iniciadores 6 Desocupados con búsqueda 7 Desocupados Ausentes sin ingreso y sin nexo laboral	1 Ocupado pleno 2 Ocupado Sin Pago 3 Ocupado ausente con nexo laboral Clase3 4 Ocupado ausente con retorno asegurado 5 Desocupados Iniciadores 6 Desocupados con búsqueda 7 Desocupados Ausentes sin ingreso y sin nexo laboral	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	POBLACIÓN OCUPADA	POBLACIÓN OCUPADA	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	4. Nivel de instrucción TABULADOS 15 y 20	4. Nivel de instrucción TABULADOS 15 y 20	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Primaria incompleta 2 Primaria completa O_NIV_INS 3 Secundaria completa 4 Medio superior y superior 5 No especificado	1 Primaria incompleta 2 Primaria completa O_NIV_INS 3 Secundaria completa 4 Medio superior y superior 5 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	5. Por posición en la ocupación Punto 3.1 estratégicos TABULADOS 9, 16, 21 a 25	5. Por posición en la ocupación Punto 3.1 estratégicos TABULADOS 9, 16, 21 a 25	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Trabajadores subordinados y remunerados 2 Empleadores O_POS_OCU 3 Trabajadores por cuenta propia 4 Trabajadores sin pago 5 No especificado	1 Trabajadores subordinados y remunerados 2 Empleadores O_POS_OCU 3 Trabajadores por cuenta propia 4 Trabajadores sin pago 5 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	6. Condición de acceso a las instituciones de salud Punto 3.5 estratégicos	6. Condición de acceso a las instituciones de salud Punto 3.5 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Con acceso O_SEG_SOC 2 Sin acceso 3 No especificado	1 Con acceso O_SEG_SOC 2 Sin acceso 3 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	7. Por sector de actividad económica TABULADOS 8 a 15	7. Por sector de actividad económica TABULADOS 8 a 15	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	6 Agropecuario 1 Construcción 2 Industria manufacturera O_RAMA 3 Comercio 4 Servicios 5 Otros1 7 No especificado	6 Agropecuario 1 Construcción 2 Industria manufacturera O_RAMA 3 Comercio 4 Servicios 5 Otros1 7 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	8. Población ocupada: Condición de ocupación TABULADO 8	8. Población ocupada: Condición de ocupación TABULADO 8	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Profesionales, técnicos y trabajadores del arte 2 Trabajadores de la educación 3 Funcionarios y directivos 4 Oficinistas 5 Trabajadores industriales artesanos y ayudantes C_OCU11C 6 Comerciantes 7 Operadores de transporte 8 Trabajadores en servicios personales 9 Trabajadores en protección y vigilancia 10 Trabajadores agropecuarios 11 No especificado	1 Profesionales, técnicos y trabajadores del arte 2 Trabajadores de la educación 3 Funcionarios y directivos 4 Oficinistas 5 Trabajadores industriales artesanos y ayudantes C_OCU11C 6 Comerciantes 7 Operadores de transporte 8 Trabajadores en servicios personales 9 Trabajadores en protección y vigilancia 10 Trabajadores agropecuarios 11 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	Mnemónico Código Descripción	Mnemónico Código Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	9. Nivel de Ingresos para Ocupados Punto 3.3 estratégicos TABULADOS 10,17,21, 27 a 29	9. Nivel de Ingresos para Ocupados Punto 3.3 estratégicos TABULADOS 10,17,21, 27 a 29	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Hasta un salario mínimo 2 Más de 1 hasta 2 salarios mínimos 3 Más de 2 hasta 3 salarios mínimos 4 Más de 3 hasta 5 salarios mínimos ING7C 5 Más de 5 salarios mínimos 6 No recibe ingresos 7 No especificado Esta clasificación utiliza la pregunta P6B2 y P6C para ubicar los niveles de ingreso.	1 Hasta un salario mínimo 2 Más de 1 hasta 2 salarios mínimos 3 Más de 2 hasta 3 salarios mínimos 4 Más de 3 hasta 5 salarios mínimos ING7C 5 Más de 5 salarios mínimos 6 No recibe ingresos 7 No especificado Esta clasificación utiliza la pregunta P6B2 y P6C para ubicar los niveles de ingreso.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	10. Población ocupada: Duración de jornada TABULADOS 11, 18, 22 y 26	10. Población ocupada: Duración de jornada TABULADOS 11, 18, 22 y 26	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_amp_v1.pdf	cf408338e905	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_amp_v1.pdf	1 Ausentes temporales con vínculo laboral 2 Menos de 15 horas 3 De 15 a 24 horas 4 De 25 a 34 horas DUR9C 5 De 35 a 39 horas 6 De 40 a 48 horas 7 De 49 a 56 horas 8 Más de 56 horas 9 No especificado	1 Ausentes temporales con vínculo laboral 2 Menos de 15 horas 3 De 15 a 24 horas 4 De 25 a 34 horas DUR9C 5 De 35 a 39 horas 6 De 40 a 48 horas 7 De 49 a 56 horas 8 Más de 56 horas 9 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
