# data/inventario-reactivos-descargas-mx-v1_0.tsv -- ACTO MAESTRA37-L1, P1, COMMIT-2.
# Union de dos corridas sobre la raiz descargas_mx (data/raices.local.yaml): tools/inventario_reactivos.py --raiz descargas_mx (inspect_assets.py: zip/pdf/xlsx/xls/html/csv/tsv/txt/json/xml) + tools/inventario_reactivos_ext.py --raiz descargas_mx (formatos estadisticos .dta/.sav/.dbf/.rdata). Mismas columnas y mismo metodo que las tablas v1_2/ext-v1_0; NO se etiqueta v1_1/v1_2 (esa capa opera sobre payload_id de data/raw, no de esta raiz).
# Cobertura base (inspect_assets): 210/224 payloads con >=1 fila (14082 filas). Cobertura ext: 35/111 payloads con >=1 fila (17592 filas). Union: 31674 filas de dato.
# universo_declarado hereda el valor PRESENTE_EN_DATA_RAW de los scripts fuente por diseno (no se edita la columna): significa PRESENTE_EN_LA_RAIZ_INDEXADA, ver 'raiz' del comando invocado.
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P57_6_CU	[Crianza]No lo/la regaña, cuando demuestra el afecto	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P57_7_CU	[Crianza]No le pega, cuando demuestra el afecto	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P57_8_CU	[Crianza]Lo/la lleva a lugares que le gustan	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P57_9_CU	[Crianza]Le regala algo, cuando demuestra el afecto	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P57_10_CU	[Crianza]Otro, cuando demuestra el afecto	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P57_10e_CU	[Crianza]Otro, especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P58_CU	[Crianza]Cuántas veces al día come?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P58_1_CU	[Crianza]Qué tipo de alimentos-dato cualitativo	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P59_CU	[Crianza]En los últimos 30 días,se enfermó?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P59_1_CU	[Crianza]ÀCuantos días duró enfermo/a?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P60_CU	[Expectativas]Nivel educativo	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P60_8_1_MAS_CU	[Expectativas]Más educación que cuid:año	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P60_8_2_MENOS_CU	[Expectativas]Menos educación que cuid:mes	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P61_CU	[Expectativas]Inscribirán el niño en preescolar?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P61_1a_CU	[Expectativas]A qué edad inscribirán:año?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P61_2m_CU	[Expectativas]A qué edad inscribirán:mes?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	secciona	[0-3 OBS]Lugar de entrevista/observación	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P64_CU	[0-3 OBS]Madre y niño juntos	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P65_CU	[0-3 OBS]Habla con el niño *2	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P66_CU	[0-3 OBS]Respondió verbalmente	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P67_CU	[0-3 OBS]Acarició, besó, o abrazó	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P68_CU	[0-3 OBS]Dio una cachetada o nalgada	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P69_CU	[0-3 OBS]Interfirió con las acciones más de tres veces	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P70_CU	[0-3 OBS]Proporcionó juguetes interesantes	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P71_CU	[0-3 OBS]Mantuvo al niño a la vista	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P72_CU	[0-3 OBS]El área de juego es segura	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	seccionb	[3-6 OBS]Lugar de entrevista/observación	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P73_CU	[3-6 OBS]Madre y niño juntos	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P74_CU	[3-6 OBS]Conservó con el niño *2	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P75_CU	[3-6 OBS]Respondió verbalmente	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P76_CU	[3-6 OBS]Acarició, besó, o abrazó	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P77_CU	[3-6 OBS]Presentó al niño al Investigador	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P78_CU	[3-6 OBS]Restringió físicamente o sacudió	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P79_CU	[3-6 OBS]Dio una cachetada o nalgada	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P80_CU	[3-6 OBS]La voz de la madre es positiva	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P81_CU	[3-6 OBS]El área de juego es segura	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P82_CU	[3-6 OBS]El interior de la casa es oscuro	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P83_CU	[3-6 OBS]La casa está limpia	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P84_CU	[3-6 OBS]La casa no está abarrotada de cosas	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_1_CU	[Personas presentes en entrevista]Pareja	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_2_CU	[Personas presentes en entrevista]Madre/Padre del entrevistado	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_3_CU	[Personas presentes en entrevista]Niños/as	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_4_CU	[Personas presentes en entrevista]Otros familiares	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_5_CU	[Personas presentes en entrevista]Alguien de CONAFE	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_6_CU	[Personas presentes en entrevista]Figura religiosa	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_7_CU	[Personas presentes en entrevista]Otras	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P85_8_CU	[Personas presentes en entrevista]Ninguna	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	COME1_CU	[Cuid]Comentarios Finales	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P2_c_d_CU	[Cuid] Fecha de nacimiento del niño: día	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P2_c_m_CU	[Cuid] Fecha de nacimiento del niño: mes	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P2_c_a_CU	[Cuid] Fecha de nacimiento del niño: año	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	fecha_HO	[Hogar]Fecha de la entrevista	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	hinic_HO	[Hogar]Hora de inicio	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	hterm_HO	[Hogar]Hora de termino	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	ID1_HO	[Hogar]Entidad federativa	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	ID2_HO	[Hogar]Minicipio de delegación	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	ID3_HO	[Hogar]Localidad	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D1_HO	[Hogar]1ra entv-fecha	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D4_HO	[Hogar]1ra entv-hora de la visita	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5_HO	[Hogar]1ra entv-código de resultado	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5e_HO	[Hogar]1ra entv-especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D1_1_HO	[Hogar]2da entv-fecha	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D4_4_HO	[Hogar]2da entv-hora de la visita	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5_5_HO	[Hogar]2da entv-código de resultado	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5_5e_HO	[Hogar]2da entv-especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D1_11_HO	[Hogar]3ra entv-fecha	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D4_44_HO	[Hogar]3ra entv-hora de la visita	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5_55_HO	[Hogar]3ra entv-código de resultado	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5_55e_HO	[Hogar]3ra entv-especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	D5_FINAL_HO	[Hogar]Código de resultado final	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P1a_HO	[Hogar]La misma persona que se entrevistó antes?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P1_e_HO	[Hogar]No, explique por qué?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P1_HO	[Hogar]Qué miembro está entrevistado?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P3_HO	[Hogar]Cuántos niños en el hogar	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P3c_HO	[Hogar]Cuántos padres varones son en este hogar?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P4_HO	[Hogar]Cuántos de estos niños asisten a las sesiones del programa	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P4a_HO	[Hogar]Cuántas sesiones niños asistieron?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P4b_HO	[Hogar]Cuántas sesiones mujeres embarazadas asistieron?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P4c_HO	[Hogar]Cuántas sesiones padres varones asistieron?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5_HO	[Hogar]Cuántas embarazadas viven en este hogar?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5a_P_HO	[Hogar]Por qué niños no asistieron?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5ae_P_HO	[Hogar]Por qué niños no asistieron?-otro especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5b_P_HO	[Hogar]Por qué mujeres embarazadas no asistieron?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5be_P_HO	[Hogar]Por qué mujeres embarazadas no asistieron?-otro especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5c_P_HO	[Hogar]Por qué padres varones no asistieron?	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
Descargas Manuales/MEX_2012-2014_ECEPIE_v01_M_v01_A_PUF_SPSS.zip	2e6cf60b874b	(sin-instrumento-derivable)	NO_DETERMINADO	asq_cuid_hog_completa.sav	P5ce_P_HO	[Hogar]Por qué padres varones no asistieron?-otro especifique	INSPECT_SPSS	PRESENTE_EN_DATA_RAW
