# data/inventario-reactivos-descargas-mx-v1_2.tsv -- ACTO MAESTRA38-LOTE-CRUCE, piezas (a)/(b)/(f) (6/sep/2026).
# UNION de tres conjuntos, verificada por conteo, no supuesta:
#   (i)  v1_1 completo (42 535 filas, ACTO MAESTRA37-A1 P4) -- v1_1 NO se toca;
#   (ii) el v1_2 ANTERIOR (28 922 filas, snapshot de v1_0 congelado por ACTO MAESTRA38-A1) -- de el, 9 443 filas
#        (las de UNIVERSO-2026-09/) NO estan en v1_1: v1_1 no contiene a v1_2, ni al reves. Reconstruir v1_2
#        solo desde v1_1 habria borrado esas 9 443 filas en silencio. Verificado con diferencia de conjuntos.
#   (iii) las filas nuevas de este acto: data_raw losmexicanos_unam_iij/, cultura_constitucional_unam_iij/,
#        ecopred2014/, A6_MMAD_PROTESTA_MEXICO/ (S11-CRUCE-spec-v1_0.md §0.2: el manifiesto las pone en data_raw,
#        no en descargas_mx) + descargas_mx UNIVERSO-2026-09/CSES/ (3 .sav CIDE-CSES 2015, 0 filas en todo
#        inventario previo) + relectura de LAPOP 2021/2023.
# Generado importando tools/inventario_reactivos_ext.py::procesar_payload y tools/inventario_reactivos.py::procesar
# sin editarlos (tools/*.py es NO-TOCA en el perimetro de este acto).
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/estrato.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/fac_dis.csv	FAC_DIS		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/fac_dis.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/filtro_2.csv	FILTRO_2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/filtro_2.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/filtro_2_n.csv	FILTRO_2_N		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/filtro_2_n.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/hogar.csv	HOGAR		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/hogar.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/id_hog.csv	ID_HOG		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/id_hog.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/id_per.csv	ID_PER		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/id_per.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/id_viv.csv	ID_VIV		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/id_viv.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/n_ren.csv	N_REN		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/n_ren.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/p4_1_02.csv	P4_1_02		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/p4_1_02.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_1.csv	PM2_1		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_1.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_2.csv	PM2_2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_2.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_1.csv	PM2_3_1		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_1.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_2.csv	PM2_3_2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_2.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_3.csv	PM2_3_3		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_3.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_4.csv	PM2_3_4		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_4.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_5.csv	PM2_3_5		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_3_5.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_1.csv	PM2_4_1		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_1.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_2.csv	PM2_4_2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_2.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_3.csv	PM2_4_3		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_3.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_4.csv	PM2_4_4		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_4.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_5.csv	PM2_4_5		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_5.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_6.csv	PM2_4_6		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_4_6.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_01.csv	PM2_5_01		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_01.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_02.csv	PM2_5_02		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_02.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_03.csv	PM2_5_03		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_03.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_04.csv	PM2_5_04		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_04.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_05.csv	PM2_5_05		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_05.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_06.csv	PM2_5_06		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_06.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_07.csv	PM2_5_07		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_07.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_08.csv	PM2_5_08		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_08.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_09.csv	PM2_5_09		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_09.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_10.csv	PM2_5_10		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_10.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_11.csv	PM2_5_11		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_11.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_12.csv	PM2_5_12		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_5_12.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_6.csv	PM2_6		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_6.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_1.csv	PM2_7_1		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_1.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_2.csv	PM2_7_2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_2.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_3.csv	PM2_7_3		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_3.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_4.csv	PM2_7_4		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_4.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_5.csv	PM2_7_5		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_5.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_6.csv	PM2_7_6		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_6.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_7.csv	PM2_7_7		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm2_7_7.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_1.csv	PM9_1_1		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_1.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_2.csv	PM9_1_2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_2.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_3.csv	PM9_1_3		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_3.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_4.csv	PM9_1_4		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_4.csv	descrip		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
UNIVERSO-2026-09/ENADIS/conjunto_de_datos_enadis_2022_csv.zip	5e912ab9edf5	UNIVERSO-2026-09	NO_DETERMINADO	tdiscapacidad_enadis2022/catalogos/pm9_1_5.csv	PM9_1_5		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
