# data/inventario-reactivos-ext-v1_0.tsv -- ACTO MAESTRA32-E3 · EXTRACTOR-DTA (v2), COMMIT-2
# Rama (a) de FP-175 (mesa, 30/ago/2026): formatos estadisticos .dta/.sav/.por/.sas7bdat/.xpt (pyreadstat metadataonly=True), .dbf (dbfread, load=False) y .rdata/.rds (pyreadr list_objects), sueltos o miembros de zip, sobre el perimetro re-derivado de data/cobertura-composicion-v1_0.tsv causa B: 125 .zip + 8 .dta sueltos = 133 payloads. Metadato puro: NUNCA se carga un valor de dato.
# Cobertura: payloads con >=1 fila = 123/133 (92.5%); falsador COMMIT-1(e) <50% no disparado. Filas con texto_reactivo no vacio = 24035/63242 (38.0%) -- .dbf/.rdata solo dan nombres, por diseno de biblioteca.
# Reutiliza sin editar: tools/inventario_reactivos.py (sha256_file_12, sanitiza_celda), tools/etiqueta_v1_2.py (aplica_v1_1, aplica_v1_2, familias_canonicas, carga_manifiesto). Fallos por payload documentados como fila ERROR, no parchados.
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn15_2	COSTO TOTAL HOSPITAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn15a_2	COSTO ANALISIS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn15b_2	COSTO CIRUGIA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn15c_2	COSTO CUARTO HOSPITAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn15d_21	$ OTRO GASTO HOSPITAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn16	TIENE SEGURO MEDICO PRIVADO?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn17_1	IDEN DEDUCIBLE SEGURO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn17_2	DEDUCIBLE SEGURO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn18	PAGO HOSPITAL TRABAJO BIENES	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn19a_1	IDEN PAGO HOSPITAL BIENES	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn19a_2	PAGO HOSPITAL BIENES	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn19b_1	IDEN PAGO HOSPITAL TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn19b_11	VALOR PRODUCTOS PAGO HOSPITALIZACION	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	hsn19b_12	TIEMPO TRABAJO PAGO HOSPITALIZACION	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	clave1	ID CLINICA COMUNITARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_hsn1.dta	clave2	ID PROVEEDOR SALUD COMUNITARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne01a	NADIE MAS ESTUVO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne01b	NINO <5 ESTUVO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne01c	NINO >5 ESTUVO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne01d	CONYUGE ESTUVO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne01e	ADULTO MH ESTUVO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne01f	ADULTO NO MH ESTUVO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	folio	IDENTIFICADOR DEL HOGAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ls	IDENTIFICADOR INDIVIDUAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne02	EXACTITUD RESPUESTAS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_ne.dta	ne03	EVALUACION SERIEDAD/ATENCION ENCUESTADO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	folio	IDENTIFICADOR DEL HOGAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	ls	IDENTIFICADOR INDIVIDUAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	rel	RESULTADO ENTREVISTA LIBRO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	ls_res	IND INDIVIDUAL INFORMANTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	edad	EDAD INFORMANTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	ent	ENTIDAD FEDERATIVA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_portad.dta	catorcena	CATORCENA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	folio	IDENTIFICADOR DEL HOGAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	ls	IDENTIFICADOR INDIVIDUAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac01	TIENE MAS DE 12 ANIOS?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac02	TIENE CARTILLA VACUNACION?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03a	FECHA TUBERCULOSIS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03b	FECHA POLIO PRELIMINAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03c	FECHA PRIMERA POLIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03d	FECHA SEGUNDA POLIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03e	FECHA TERCERA POLIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03f	FECHA POLIO ADICIONAL_1	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03g	FECHA POLIO ADICIONAL_2	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03h	FECHA POLIO ADICIONAL_3	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03i	FECHA 1ERA PENTAVALENTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03j	FECHA 2DA PENTAVALENTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03k	FECHA 3ERA PENTAVALENTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03l	FECHA 1ERA DIFTERIA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03m	FECHA 2DA DIFTERIA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03n	FECHA 3ERA DIFTERIA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03o	FECHA REFUERZO DIFTERIA_1	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03p	FECHA REFUERZO DIFTERIA_2	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03q	FECHA SARAMPION	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03r	FECHA 1ERA TRIPLE VIRAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03s	FECHA 2DA TRIPLE VIRAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03t	FECHA HEPATITIS B	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03u	FECHA TD	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac03v1	FECHA OTRA VACUNA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04a	TIENE VACUNA TUBERCULOSIS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04b	TIENE VACUNA POLIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04b1_1	IDEN #VACUNAS POLIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04b1_2	# VACUNAS POLIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04c	TIENE VACUNA DIFTERIA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04d	TIENE VACUNA PENTAVALENTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04d1_1	IDEN #VACUNAS PENTAVALENTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04d1_2	#VACUNAS PENTAVALENTE	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04e	TIENE VACUNA TRIPLE VIRAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04e1_1	IDEN #VACUNAS TRIPLE VIRAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04e1_2	#VACUNAS TRIPLE VIRAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04f	TIENE VACUNA SARAMPION	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04g	TIENE VACUNA HEPATITIS B	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_b5/v_vac.dta	vac04h	TIENE VACUNA TD	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	folio	IDENTIFICADOR DEL HOGAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	secuencia	SECUENCIA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	rev	RESULTADO VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	visita	NUMERO VISITAS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	dia	DIA VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	mes	MES VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	hrs	TIEMPO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	min	TIEMPO ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	hrsfin	HRS TOT ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	minfin	MIN TOT ENTREVISTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	minprox	MIN PROX VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	hrsprox	HORA PROX VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	diaprox	DIA PROX VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_conpor.dta	mesprox	MES PROX VISITA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	folio	IDENTIFICADOR DEL HOGAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv01_1	TIENE TELEFONO?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv02_1	ESTADO DE PROPIEDAD VIVIENDA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv03_1	INDICADOR RENTA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv03_2	RENTA MENSUAL VIVIENDA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv04_1	IND. PAGO CREDITO VIVIENDA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv04_2	PAGO CREDITO VIVIENDA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv05	TIENE CUARTO PARA COCINAR?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv06	DUERMEN EN LA COCINA?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv07	CUARTOS DORMIR EN VIVIENDA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv08_1	FUENTE AGUA PARA BEBER	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv09	LLEGA PIPA A SU CASA,BEBER?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv10_1	KMS FUENTE Y CASA,BEBER	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv10_2	METROS FUENTE Y CASA,BEBER	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv11_1a	HIERVE EL AGUA?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh02dta_all.zip	8b9b51904ca8	(sin-instrumento-derivable)	NO_DETERMINADO	ehh02dta_all/ehh02dta_bc/c_cv.dta	cv11_1b	FILTRA EL AGUA?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
