id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-FAM-038	familia-040	INT-L115;INT-L171-173;FAMILIA-INTERNO-03	L115;L171-L173	Según UNICEF (2025), el 56% de jóvenes mexicanos se ha sentido sobreprotegido... El 67% de jóvenes mexicanos cree que el esfuerzo garantiza logros. El 70% siente que forma parte del mundo (vs. 59% global).	NO-EXPLICITO	CIFRA-PUBLICADA	primaria Mexico (56%/51%/40%, atribuido a UNICEF 2025) + comparativo internacional no identificado (67%/70%/59%)	percepcion de sobreproteccion, necesidad de ayuda psicologica, creencia en el merito del esfuerzo, y sentido de pertenencia global, en jovenes mexicanos	El 56%/40% (L115) y 51% (L171) se atribuyen a UNICEF (2025); el 67%/70%/59% (L173) NO tiene atribucion de fuente en el texto -- posible encuesta global de juventud no identificada.	unidad=persona joven; universo=Mexico (comparado con promedio global para el 70%/59%); ola=UNICEF (2025) para la primera parte	UNICEF (2025) para 56%/40%/51%; NO-ENCONTRADO para 67%/70%/59%	SIN-ID-MANIFIESTO	no aplica	PENDIENTE-VERIFICACION-DOCUMENTAL	UNICEF (2025) esta identificado por nombre y anio para la primera mitad de las cifras; la segunda mitad (67%/70%/59%) no tiene fuente en el texto del report -- residual de identificacion adicional. faltante: informe UNICEF 2025 (Mexico) y la encuesta global no identificada para 67/70/59 -- ninguno registrado en manifiesto.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-JUVENTUD	Registrar informe UNICEF 2025 Mexico; identificar la fuente de 67%/70%/59% (posible Gallup/Varkey Foundation Global Youth Survey, no confirmado).	CONC-DOC-UNICEF2025-JUVENTUD		Read integro del report: L115/171 atribuyen a UNICEF (2025); L173 sin atribucion	JUVENTUD	
ASTRA5-U0-FAM-039	familia-041	INT-L165;FAMILIA-INTERNO-03	L165	El 39.7% de mujeres cuidadoras no económicamente activas desea trabajar pero no puede por falta de quien cuide a sus dependientes.	NO-EXPLICITO	CIFRA-PUBLICADA	primaria Mexico	deseo de trabajar entre mujeres cuidadoras no economicamente activas, condicionado a disponibilidad de cuidado alternativo	dedup ENUT-HORAS-NO-REM (paquete): esta cifra NO es el mismo estimando que 39.7%/18.2% horas de TIME-002 (coincidencia de digitos, no de medida); universo aqui es 'mujeres cuidadoras no economicamente activas que desean trabajar', no horas de trabajo no remunerado.	unidad=mujer cuidadora no economicamente activa; universo=nacional; ola=ENUT (anio no declarado, candidato 2024)	ENUT 2024 (mismo instrumento que familia-007/008, modulo de cuidado + condicion de actividad + deseo de trabajar)	enut2024_fd_xlsx|4a7dddf1bc0612f5e72694b146848804edc47d8f00c86e7d34d1cfb8f5ec3f58|hoja TMODULO (modulo de cuidado y disponibilidad para trabajar)	modulo P6_11-P6_17 (cuidado) cruzado con condicion de actividad; reactivo especifico de 'deseo de trabajar' por extraer de enut2024_fd_xlsx	MEDIBLE-EN-CORPUS	ENUT 2024 tiene el modulo de cuidado y puede cruzarse con condicion de actividad; el reactivo especifico de 'desea trabajar' esta por extraer del FD. U0 no abrio microdato ni recomputo 39.7%. Se anota explicitamente, per dedup ENUT-HORAS-NO-REM, que esta cifra NO se fusiona con TIME-002 (39.7/18.2 horas) por coincidencia de digitos.	enut2024_bd_csv|25f35626464053441b367b24001d255dbca408b5f576e614e0e09ac58691c4ba|raiz data_raw; U0 no abrio microdato		ver familia-007/008 (mismos CALC ENUT2024 sellados); ninguno verificado en este lote como reproductor de 39.7% cuidadoras-desean-trabajar.	ASTRA5-U1	Extraer reactivo exacto de 'desea trabajar' condicionado a cuidado en enut2024_fd_xlsx; NO fusionar con TIME-002.	CONC-ENUT2024-CUIDADORA-DESEATRABAJAR		mismo u0busca de familia-007 (ENUT2024 cuidado); dedup del paquete ENUT-HORAS-NO-REM	GENERO	
ASTRA5-U0-FAM-040	familia-042	INT-L239;FAMILIA-INTERNO-04	L239 (Mito 1)	El 44% de mujeres ha experimentado violencia por parte de una pareja íntima.	NO-EXPLICITO	CIFRA-PUBLICADA	primaria Mexico	prevalencia de violencia de pareja intima a lo largo de la vida (union de modalidades fisica/sexual/economica/psicologica), mujeres 15+	RESULTS-ASTRA5.md advierte que el agregado 'cualquier violencia a lo largo de la vida' (70.1%, que incluye pareja+no-pareja) NO esta medido en el CALC existente porque la union por mujer no esta calculada; el 44% especifico de PAREJA (subconjunto) tampoco se confirmo como ya calculado.	unidad=mujer 15+; universo=mujeres elegibles ENDIREH; ola=ENDIREH (ano no declarado por el report, candidato 2021)	ENDIREH 2021 (componentes fisica 15.60% y no-fisica 38.27% ya medidos por separado, RESULTS-ASTRA5.md)	endireh2021_fd_pdf|5c30a3f7f88123ca672f1042ec3b5c37cc1d7989f07fd23ecbf088cca6dda180|raiz data_raw, 730pp (estructura de base de datos)	modulos A/B/C de ENDIREH (pareja actual/anterior, fisica/no-fisica); union de modalidades para 'violencia de pareja intima' agregada por extraer	MEDIBLE-EN-CORPUS	ENDIREH 2021 ya tiene RESULT sellado para componentes separados (pareja fisica 15.60% [15.20-15.99] n=68540, RESULT-ENDIREH2021-PF-TABLA; pareja no-fisica 38.27% n=105216, RESULT-ENDIREH2021-NF-BC-TABLA), pero el AGREGADO union pareja-intima (44% del report) no esta computado -- mismo tipo de brecha que el 70.1% general que RESULTS-ASTRA5.md ya senala como 'NO esta medido (union por mujer no calculada)'.	endireh2021_bd_csv_zip|e4f1e7b1898cc53b3126ed959a9089091afd2ffdd1439911f5419e6c99c6037e|raiz data_raw; U0 no abrio microdato		RESULT-ENDIREH2021-PF-TABLA (15.60%) y RESULT-ENDIREH2021-NF-BC-TABLA (38.27%) sellados (RESULTS-ASTRA5.md, #1093/#1099); union pareja-intima 44% NO calculada; u0mf --calc endireh2021_bd_csv_zip -> 0 corridas (posible payload_id distinto al usado por el CALC real, no resuelto en este lote).	ASTRA5-U2	Calcular la union por mujer de los modulos fisica+no-fisica de ENDIREH2021 para contrastar 44% (requiere CALC nuevo, no reabrir microdato en este lote).	CONC-ENDIREH2021-UNIONPAREJAINTIMA		u0busca -q 'violencia' --encuesta endireh --ola 2021 -> 1/113780 (fd_ext); RESULTS-ASTRA5.md seccion ENDIREH; u0mf --calc endireh2021_bd_csv_zip -> 0/326; u0mf --calc endireh_2021_bd_endireh_2021_dta -> 0/326	VIOLENCIA	
ASTRA5-U0-FAM-041	familia-043	INT-L241;FAMILIA-INTERNO-04	L241 (Mito 2)	El 46% de jóvenes que se independizaron regresaron (fenómeno “boomerang”), más por necesidad que por nostalgia.	NO-EXPLICITO	CIFRA-PUBLICADA	primaria Mexico (fuente no identificada por el report)	proporcion de jovenes que, tras independizarse del hogar parental, regresaron a vivir con sus padres	El report no cita fuente; requiere un panel o pregunta retrospectiva de trayectoria residencial, no localizada en el corpus.	unidad=persona joven; universo=jovenes que se independizaron; ola=no declarada	NO-ENCONTRADO tras busqueda en corpus	SIN-ID-MANIFIESTO	no aplica; u0busca -q 'boomerang' -> 0/113780; u0busca -q 'regreso a vivir|volvio a vivir con sus padres' -> 0/113780	MEDIBLE-CON-ADQUISICIÓN	El report no cita fuente para el 46% 'boomerang'; ningun instrumento del corpus usa ese termino ni una formulacion equivalente localizada. faltante: identificar el estudio o encuesta de trayectoria residencial juvenil que sustenta esta cifra.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-JUVENTUD	Buscar estudio/encuesta de trayectoria residencial juvenil ('boomerang') que sustente 46%.	CONC-DOC-BOOMERANG-46		u0busca -q 'boomerang' -> 0/113780; u0busca -q 'regreso a vivir|volvio a vivir con sus padres' -> 0/113780	JUVENTUD	
ASTRA5-U0-FAM-042	familia-044	INT-L181;FAMILIA-INTERNO-03	L181	La edad de salida del hogar en España es 30.4 años, en Italia 30.0 y en Grecia 30.6, comparable al promedio mexicano de 28.9.	NO-EXPLICITO	CIFRA-PUBLICADA	marco importado/extranjero (c); comparador internacional, no evidencia sobre Mexico	edad promedio de salida del hogar parental en Espania/Italia/Grecia, para contrastar con Mexico (familia-005)	Poblaciones extranjeras; procedencia (c)/no-aplica para Mexico. Candidato de fuente: Eurostat/OECD Family Database (no confirmado).	unidad=persona joven; universo=Espania, Italia, Grecia; ola=no declarada	candidato: Eurostat / OECD Family Database (no confirmado, fuera de corpus INEGI)	SIN-ID-MANIFIESTO	no aplica	MEDIBLE-CON-ADQUISICIÓN	Documento no identificado con precision; candidato razonable Eurostat/OECD Family Database, no confirmado en este lote. faltante: tabulado de edad de salida del hogar por pais -- no registrado en manifiesto (fuera del alcance de encuestas INEGI).	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Identificar Eurostat/OECD Family Database u otra fuente para edad de salida del hogar por pais europeo.	CONC-DOC-EDADHOGAR-COMPARACIONINTERNACIONAL		no se ejecuto busqueda dedicada adicional (baja prioridad, comparador no-Mexico)	FAMILIA_CUIDADOS	
ASTRA5-U0-FAM-043	familia-045	INT-L267;FAMILIA-INTERNO-04	L267 (Sec.10, puntos ciegos)	No se sabe cuánto del familismo contemporáneo sobreviviría si México tuviera un Estado de bienestar robusto, vivienda accesible y empleo formal universal... porque las condiciones materiales nunca han permitido elegir libremente.	NO-EXPLICITO	HIPOTESIS	no-aplica (contrafactual)	contrafactual: nivel de familismo bajo un Estado de bienestar robusto, vivienda accesible y empleo formal universal que actualmente no existe en Mexico	Es explicitamente un contrafactual (el propio report lo declara: 'nunca han permitido elegir libremente'); ningun instrumento observacional puede medir un estado del mundo que no ha ocurrido.	unidad=sociedad (no observable); universo=Mexico bajo condiciones contrafactuales; sin ola	NO-APLICA (contrafactual)	NO-APLICA	no aplica	NO-MEDIBLE-POR-DISEÑO	Contrafactual explicito (el propio report reconoce que 'las condiciones materiales nunca han permitido elegir libremente'): ningun instrumento observacional del corpus puede medir un estado del mundo que no ha ocurrido. No aplica busqueda de instrumento porque el limite es logico, no de cobertura del corpus.	NO-APLICA		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Ninguna; el limite es de diseno logico, no de adquisicion.	CONC-DOC-CONTRAFACTUAL-ESTADOBIENESTAR		no aplica busqueda (contrafactual puro, categoria explicita del vocabulario D-19/NO-MEDIBLE-POR-DISENO)	FAMILIA_CUIDADOS	Ningun diseno observacional lo falsea; solo un experimento social real (Estado de bienestar robusto sostenido por decadas) lo pondria a prueba, y ese experimento no existe.
ASTRA5-U0-FAM-044	familia-046	INT-L261;FAMILIA-INTERNO-04	L261-L263 (Sec.10, oportunidades)	Los productos financieros diseñados para unidades familiares (no individuales) tienen un mercado de 38 millones de hogares. Un sistema nacional de cuidados liberaría al 39.7% de mujeres cuidadoras...	NO-EXPLICITO	RECOMENDACION	primaria Mexico (cifra de mercado sin fuente citada)	recomendaciones de politica/producto (sistema nacional de cuidados, calibracion diagnostica, vivienda social, educacion financiera familiar); no tienen desenlace observable definido por el propio report	Es contenido normativo/recomendacion sin desenlace observable (D-19); la cifra '38 millones de hogares' que acompania la primera recomendacion no tiene fuente citada.	unidad=hogar (para la cifra de mercado); sin desenlace observable para las recomendaciones en si	NO-APLICA (recomendacion)	SIN-ID-MANIFIESTO (para la cifra 38 millones de hogares)	no aplica	NO-MEDIBLE-POR-DISEÑO	Es contenido normativo/recomendacion sin desenlace observable definido (categoria explicita de NO-MEDIBLE-POR-DISENO); es tambien, en parte, una sintesis que recombina hallazgos ya filados (familia-009 sistema de cuidados, familia-018 tanda/educacion financiera) para proponer una intervencion, no una medicion nueva. La cifra '38 millones de hogares' que acompania la recomendacion no tiene fuente citada por el report.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Si se quiere verificar la cifra de mercado (38 millones de hogares), identificar su fuente (candidato: Censo/ENIGH total de hogares nacionales); las recomendaciones en si no requieren siguiente operacion de medicion.	CONC-DOC-RECOMENDACIONES-SEC10 (DEDUP parcial con familia-009/018)		no aplica busqueda adicional (recomendacion, no cifra a verificar salvo el total de hogares)	FAMILIA_CUIDADOS	
ASTRA5-U0-FAM-045	familia-047	INT-L189;FAMILIA-INTERNO-03	L189	El familismo mexicano es afectivamente intenso de una manera que no se observa en la piedad filial asiática... ni en el familismo mediterráneo. La solidaridad afectual es “piedra angular” del familismo mexicano.	NO-EXPLICITO	INTERPRETACION-DEL-REPORT	mixta (marco comparativo sin corpus sistematico)	comparacion cualitativa de 'intensidad afectiva' del familismo entre culturas (Mexico vs. Asia oriental vs. Mediterraneo)	'Intensidad afectiva' no tiene una escala comun aplicada a las tres culturas en el corpus disponible; es una afirmacion comparativa cualitativa sin instrumento identificado que mida el mismo constructo en las tres poblaciones.	unidad=cultura/pais (no persona); universo=Mexico vs. Asia oriental vs. Mediterraneo; sin ola	NO-APLICA (comparacion cualitativa sin instrumento comun identificado)	NO-APLICA	no aplica	NO-MEDIBLE-POR-DISEÑO	Es una comparacion transcultural de 'intensidad afectiva' sin escala comun identificada aplicada a las tres poblaciones en este corpus (LAPOP/WVS cubren Mexico y algunos paises pero no tienen un indice validado de 'calidez familiar' comparable cross-culturalmente). No se identifico instrumento tras este recorrido; no equivale a imposibilidad universal -- WVS podria tener items de cercania familiar comparables, no explorado en este lote.	NO-APLICA		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Explorar si WVS Wave 7 (Mexico y otros paises, en manifiesto) tiene items comparables de cercania/calidez familiar antes de reafirmar NO-MEDIBLE-POR-DISENO de forma definitiva.	CONC-DOC-TEXTURAEMOCIONAL-COMPARATIVA		no se explorо WVS en este lote para este punto especifico (residual declarado)	FAMILIA_CUIDADOS	Se acotaria si WVS u otro instrumento cross-cultural tiene un item comparable de cercania/calidez familiar aplicado en las tres regiones.
ASTRA5-U0-FAM-046	familia-048	INT-L197;FAMILIA-INTERNO-03	L197-L199	Schwartz et al. (2010) demostraron que familismo, comunalismo y piedad filial convergen en un solo factor de “primacía de la familia”... La aplicación del “familismo amoral” de Banfield... a México es inapropiada.	NO-EXPLICITO	MARCO-TEORICO	mixta ((b)/(c) segun el estudio; Schwartz et al. 2010 es analisis empirico de escalas, Banfield es marco teorico de 1958 sobre Italia)	hallazgo empirico de Schwartz et al. 2010 (convergencia factorial de escalas) y argumento teorico del report sobre inaplicabilidad de Banfield a Mexico	Schwartz et al. 2010 es documento identificable (analisis factorial de escalas); la critica a Banfield es argumento teorico propio del report, no una medicion nueva -- no se puede verificar 'inapropiado' como hecho, es un juicio interpretativo.	unidad=escala/constructo (no persona); universo=estudio de Schwartz et al. 2010; sin ola	Schwartz et al. (2010), estudio academico de analisis factorial -- no encuesta INEGI	SIN-ID-MANIFIESTO	no aplica	NO-MEDIBLE-POR-DISEÑO	El nucleo de esta fila es un argumento teorico del report (aplicabilidad de Banfield a Mexico) sin desenlace observable; la pieza empirica citada (Schwartz et al. 2010) es identificable por nombre/anio pero el punto que el report construye con ella (comparacion familismo/piedad filial) es interpretativo, no una medicion nueva de este lote. Se documenta la cita (Schwartz et al. 2010) como referencia, sin abrir una via CON-ADQUISICION separada para un argumento teorico.	NO-APLICA; U0 no abrio microdato		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Registrar Schwartz et al. 2010 como referencia teorica; no se requiere medicion adicional para el argumento sobre Banfield.	CONC-DOC-SCHWARTZ2010-BANFIELD		Read integro del report: L197 nombra Schwartz et al. (2010); L199 nombra Banfield sin anio (obra de 1958, conocida)	FAMILIA_CUIDADOS	
ASTRA5-U0-FAM-047	familia-049	INT-L213;FAMILIA-INTERNO-04	L213	México ocupa el lugar 41 entre países de la OCDE en balance vida-trabajo, con calificación de 0.4/10. El 90% de trabajadores percibe que su vida familiar se ve afectada por el trabajo. Sin embargo, el 54% prioriza su vida personal y el 61% no aceptaría un empleo que comprometa su equilibrio.	NO-EXPLICITO	CIFRA-PUBLICADA	marco comparativo OCDE (c) para el ranking; primaria Mexico (no identificada con precision) para 90%/54%/61%	ranking OCDE de balance vida-trabajo, y percepcion individual de afectacion trabajo-familia/prioridades personales	El ranking OCDE (candidato: OECD Better Life Index) es identificable por nombre generico; 90%/54%/61% no tienen fuente citada por el report.	unidad=pais (ranking) / persona trabajadora (90/54/61%); universo=paises OCDE / trabajadores mexicanos; ola=no declarada	candidato: OECD Better Life Index (balance vida-trabajo); NO-ENCONTRADO para 90%/54%/61%	SIN-ID-MANIFIESTO	no aplica	MEDIBLE-CON-ADQUISICIÓN	OECD Better Life Index es documento publico identificable por nombre (no confirmado como fuente exacta del 'lugar 41/0.4-10' en este lote); 90%/54%/61% no tienen atribucion de fuente en el texto. faltante: OECD Better Life Index edicion correspondiente + encuesta no identificada para 90%/54%/61% -- ninguno registrado en manifiesto.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-TRABAJO	Confirmar edicion de OECD Better Life Index; identificar fuente de 90%/54%/61%.	CONC-DOC-OCDE-BALANCEVIDATRABAJO		u0busca -q 'balance vida trabajo|conciliacion' -> 0/113780	TRABAJO	
ASTRA5-U0-FAM-048	familia-050	INT-L215;FAMILIA-INTERNO-04	L215	La NOM-035 (2019) obliga a las empresas a propiciar entornos organizacionales favorables. La certificación “Empresa Familiarmente Responsable” existe desde 2006.	NO-EXPLICITO	NORMA-O-ACTO-DOCUMENTAL	primaria Mexico	existencia y contenido de la norma NOM-035-STPS y de la certificacion EFR	NOM-035 es identificable con alta confianza (norma federal conocida: NOM-035-STPS-2018, factores de riesgo psicosocial, DOF 23/oct/2018, vigente 2019); la certificacion 'Empresa Familiarmente Responsable' se identifica solo parcialmente (no se confirmo el organismo certificador exacto en este lote).	unidad=norma/certificacion (no persona); universo=empresas en Mexico; fecha=2018/2019 (NOM-035), 2006 (EFR)	NOM-035-STPS-2018 (identificada); certificacion EFR (identificada solo por nombre, organismo no confirmado)	SIN-ID-MANIFIESTO (ninguna de las dos esta registrada en manifiesto; u0mf --busca nom035 -> 0/1680)	no aplica	MEDIBLE-CON-ADQUISICIÓN	NOM-035-STPS-2018 (Secretaria del Trabajo y Prevision Social, factores de riesgo psicosocial, DOF 23/oct/2018) se identifica con alta confianza por conocimiento general corroborado por el propio texto del report; no esta registrada en manifiesto (u0mf --busca nom035 -> 0/1680). La certificacion EFR se identifica solo por nombre y anio (2006); su organismo certificador exacto NO se confirmo en este lote -- declarado honestamente como identificacion parcial. faltante: texto oficial NOM-035-STPS-2018 (DOF) y documento fundacional de la certificacion EFR.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-TRABAJO	Registrar NOM-035-STPS-2018 (DOF) en manifiesto; identificar organismo certificador exacto de EFR 2006.	CONC-DOC-NOM035-EFR2006		u0mf --busca nom035 -> 0/1680	TRABAJO	
ASTRA5-U0-FAM-049	familia-051	INT-L221;FAMILIA-INTERNO-04	L221	Nu México ha captado 12 millones de clientes ofreciendo crédito accesible; el 51% habían sido rechazados previamente por la banca tradicional.	NO-EXPLICITO	CIFRA-PUBLICADA	primaria Mexico (disclosure corporativo)	numero de clientes de Nu Mexico y proporcion previamente rechazada por banca tradicional	Cifra de disclosure corporativo (Nubank/Nu Mexico), no de encuesta representativa; el report no cita fecha exacta ni comunicado especifico.	unidad=cliente; universo=clientes de Nu Mexico; fecha=no declarada por el report	candidato: comunicado de prensa/reporte corporativo de Nu Mexico (Nubank)	SIN-ID-MANIFIESTO	no aplica	PENDIENTE-VERIFICACION-DOCUMENTAL	Documento identificado por nombre generico (comunicado/reporte corporativo de Nu Mexico) pero no por fecha exacta; no registrado en manifiesto. faltante: comunicado de prensa o reporte de resultados de Nu Mexico con la fecha que da 12 millones/51%.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-DINERO	Identificar comunicado/reporte de Nu Mexico con fecha exacta.	CONC-DOC-NUMEXICO-12M-CLIENTES		no se ejecuto busqueda dedicada adicional en este lote (baja prioridad, NO-EXPLICITO, dato corporativo)	DINERO	
ASTRA5-U0-FAM-050	familia-052	INT-L227;FAMILIA-INTERNO-04	L227	El programa piloto de “Vivienda Social en Renta” en Ciudad de México (rentas de 2,500-5,000 pesos para jóvenes)... los primeros proyectos no estarán listos hasta 2026.	NO-EXPLICITO	NORMA-O-ACTO-DOCUMENTAL	primaria Mexico	existencia y alcance del programa 'Vivienda Social en Renta' del gobierno de CDMX	El report no cita el decreto/programa oficial ni dependencia responsable con precision.	unidad=programa publico; universo=CDMX; fecha=primeros proyectos 2026 (segun el report)	candidato: Gobierno de la Ciudad de Mexico / Secretaria de Desarrollo Urbano y Vivienda (SEDUVI) o INVI	SIN-ID-MANIFIESTO	no aplica	MEDIBLE-CON-ADQUISICIÓN	Documento identificado solo por nombre generico del programa; dependencia exacta (SEDUVI/INVI) no confirmada en este lote. faltante: decreto/programa oficial de 'Vivienda Social en Renta' CDMX -- no registrado en manifiesto.	SIN-ID-MANIFIESTO|no-aplica|raiz no-aplica		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Identificar dependencia responsable (SEDUVI/INVI) y decreto/programa oficial de 'Vivienda Social en Renta' CDMX.	CONC-DOC-VIVIENDASOCIALRENTA-CDMX (dedup local con familia-032, ambos vivienda CDMX)		no se ejecuto busqueda dedicada adicional en este lote (baja prioridad, NO-EXPLICITO)	FAMILIA_CUIDADOS	
ASTRA5-U0-FAM-051	familia-053	INT-L245;FAMILIA-INTERNO-04	L245 (Mito 4)	Un clínico con 20 años de experiencia reporta “nuevos modelos basados en los mismos viejos patrones”... El caballerismo (dimensión prosocial del machismo) persiste con mayor aceptación social.	NO-EXPLICITO	CONCLUSION-DE-ESTUDIO	primaria Mexico (testimonio anecdotico de un solo informante, sin nombre)	testimonio cualitativo de un clinico anonimo sobre persistencia de patrones relacionales, y afirmacion sobre aceptacion social del caballerismo	Es el testimonio de UN SOLO informante clinico no identificado por nombre; no es un diseno poblacional y no se puede verificar ni buscar como documento (no hay autor/publicacion que localizar).	unidad=informante clinico (n=1); universo=no aplica (anecdotico); sin ola	NO-APLICA (testimonio anonimo, no instrumento ni documento publicado identificable)	NO-APLICA	no aplica	NO-MEDIBLE-POR-DISEÑO	Es el testimonio anecdotico de un solo informante clinico no identificado por nombre ni publicacion; no hay documento que buscar (a diferencia de las demas filas CON-ADQUISICION, aqui no existe un 'documento primario' localizable porque el report no cita ninguno, solo refiere una fuente anonima). No se identifico instrumento tras este recorrido; no equivale a imposibilidad universal -- una encuesta de actitudes hacia el caballerismo/machismo (ENDIREH modulo de percepciones, o WVS) podria acotar la segunda mitad de la afirmacion.	NO-APLICA		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: no aplica)	ASTRA5-MESA-FAMILIA	Explorar si WVS Wave 7 Mexico (en manifiesto) tiene items de actitud hacia roles de genero/caballerismo que acoten la segunda mitad de la afirmacion.	CONC-DOC-CABALLERISMO-TESTIMONIOCLINICO		Read integro del report: sin atribucion de nombre/publicacion para el informante clinico de L245	GENERO	
