id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-TRAB-042	trabajo-046	LECTURA-e869c511-13	L109-111	family-oriented workplace culture (celebrations of Mother's Day, Father's Day, Día del Niño, sports teams, family events)... Non-monetary incentives often matter more than marginal salary increases	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	no confirmada (sin estudio nombrado en esta oración)	Efecto de cultura organizacional familiar y prestaciones no monetarias sobre retención.	Afirmación de efectividad ('matter more than') sin diseño comparativo (con/sin estas prácticas) citado; es descripción de prácticas comunes, no evaluación de su efecto causal en retención.	No especificado.	No identificado.			NO-MEDIBLE-POR-DISEÑO	No se identificó, en L109-111, un estudio con diseño comparativo (empresas con/sin estas prácticas, medición de rotación) que sostenga 'matter more than marginal salary increases'; es afirmación descriptiva de prácticas comunes elevada a efecto causal sin evidencia propia citada. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se requiere, diseñar comparación de rotación entre empresas con/sin programas familiares y prestaciones no monetarias.	CONC-INTERP-BENEFICIOS-NOMONETARIOS		Lectura íntegra L109-111; sin estudio comparativo citado.	TRABAJO	Un diseño cuasi-experimental comparando rotación entre empresas con y sin estas prácticas, controlando salario, permitiría medir esta afirmación; hoy no existe ese diseño en el corpus.
ASTRA5-U0-TRAB-043	trabajo-047	LECTURA-e869c511-14	L115	U.S.-Mexico bilateral trade reached approximately $930 billion in 2024, making Mexico the US's largest trading partner	NO-EXPLÍCITO	CIFRA-PUBLICADA	primaria México/EUA (estadística bilateral oficial)	Comercio bilateral total EUA-México en 2024, en dólares.	Comercio bilateral no mide directamente cambio cultural; es contexto estructural para la tesis de nearshoring.	No aplica (agregado macroeconómico, no personas).	US Census Bureau / US BEA, comercio bilateral 2024	SIN-ID-MANIFIESTO; https://www.census.gov/foreign-trade/balance/c2010.html (US Census Bureau, balanza comercial con México)	No aplica.	MEDIBLE-CON-ADQUISICIÓN	US Census Bureau y BEA son fuentes oficiales estadounidenses bien identificadas que publican comercio bilateral por país; no se leyó el valor exacto 2024 en este lote (presupuesto web agotado).	faltante: US Census Bureau / US BEA, comercio bilateral 2024; SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir la cifra 2024 de census.gov/foreign-trade (Country Data México) y cotejar $930 mil millones.	CONC-DOC-COMERCIOBILATERAL-MX-EUA-2024		u0mf --busca census -> 0; u0mf --busca bea.gov -> 0 (propias).	TRABAJO	Cambiaría si la cifra oficial 2024 de comercio bilateral difiere sustancialmente de $930 mil millones.
ASTRA5-U0-TRAB-044	trabajo-048	LECTURA-e869c511-14	L115	FDI surpassed $36 billion	NO-EXPLÍCITO	CIFRA-PUBLICADA	primaria México (Secretaría de Economía)	Inversión Extranjera Directa (IED) recibida por México, año no fijado por el report (contexto sugiere 2024).	IED agregada no mide cambio cultural directamente; es contexto estructural.	No aplica.	Secretaría de Economía, estadística oficial de IED	SIN-ID-MANIFIESTO; no registrado en manifiesto (u0mf --busca economia+ied: 0 entradas)	No aplica.	MEDIBLE-CON-ADQUISICIÓN	Secretaría de Economía publica estadística oficial trimestral de IED (fuente pública bien conocida, gob.mx/se); no se leyó el valor exacto en este lote.	faltante: Secretaría de Economía, estadística oficial de IED; SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir la estadística oficial de IED de la Secretaría de Economía y cotejar $36 mil millones y el año.	CONC-DOC-IED-SECRETARIAECONOMIA		u0mf --busca economia --busca ied -> 0 entradas (propia).	TRABAJO	Cambiaría si la cifra oficial del año correspondiente difiere sustancialmente de $36 mil millones.
ASTRA5-U0-TRAB-045	trabajo-049	LECTURA-e869c511-14	L115	The demand for 2 million engineers, bilingual professionals, and AI-credentialed workers (94% of employers prefer generative AI credentials)	NO-EXPLÍCITO	CIFRA-PUBLICADA	no confirmada (fuente no nombrada por el report para ninguna de las dos cifras)	Proyección de demanda de 2 millones de ingenieros y proporción de empleadores que prefieren credenciales de IA generativa (94%).	Ninguna de las dos cifras tiene fuente nombrada en el report; '2 millones de ingenieros' es además una proyección de demanda futura, no una medición presente.	No especificado.	No identificado por el report.			NO-MEDIBLE-POR-DISEÑO	La cifra de '2 millones de ingenieros' es una proyección de demanda futura sin fuente nombrada (limite de diseño: contrafactual/proyección, ademas de ausencia de instrumento identificado); '94% prefiere credenciales de IA' tampoco tiene fuente nombrada en el report. Se buscó en el párrafo completo (L113-115) y no aparece atribución para ninguna de las dos. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se localiza la fuente de estas dos cifras (posible candidato para la segunda: Kelly Services, ya citado en la misma sección para el 50% de habilidades), reevaluar como CIFRA-PUBLICADA con documento identificado.	CONC-INTERP-2MILLONESINGENIEROS-IA94		Lectura íntegra L113-115; ninguna atribución textual para estas dos cifras.	TRABAJO	Se identificaría el instrumento si se localiza el estudio/encuesta de origen citable con emisor y fecha; sin eso, la proyección de 2M no es medible bajo ningún diseño observacional presente.
ENLACE	trabajo-050	LECTURA-e869c511-14	L115; recurre L121,L159	54.6% informality and a qualification gap ('nearly 50% of young workers lack adequate skills for today's jobs' — Kelly Services)	MEDIA (Evidence quality map L146: nearshoring workforce data)	ENLACE	primaria México (INEGI/ENOE, para 54.6%) + mixta (Kelly Services, para el 50%)	Tasa de informalidad laboral (54.6%), mismo concepto que ASTRA5-U0-ENOE-002/003 y RESULT-ENOE-PISOS-TABLA (54.64%).	54.6% del report coincide casi exactamente con el 54.64% medido en RESULT-ENOE-PISOS-TABLA (empleo informal entre ocupados, ENOE 2024T3, n=193623) — mismo componente, no cifra nueva independiente. El componente Kelly Services (50% de jóvenes sin habilidades adecuadas) es fuente distinta y separada, tratado como faltante aparte.	Ocupados, ENOE 2024T3 (ver RESULT); jóvenes trabajadores, encuesta Kelly Services (universo no dado).	ENOE 2024T3 (informalidad); Kelly Services (encuesta de habilidades, año no dado)	VER-RESULT RESULT-ENOE-PISOS-TABLA para 54.6%; SIN-ID-MANIFIESTO para Kelly Services	VER-CONTRATO para informalidad.	MEDIBLE-EN-CORPUS	El componente de informalidad (54.6%) coincide con RESULT-ENOE-PISOS-TABLA (54.64% [54.17-55.09], n=193623, #1087 main); el componente Kelly Services (50% de jóvenes sin habilidades) es MEDIBLE-CON-ADQUISICIÓN aparte: Kelly Services es empresa de personal (staffing) que publica sus propios informes (fuente del emisor, no prensa), no verificada en este lote.	enoe_2024_3t_csv|f384a1b8872e051856ed2241289400302b13a8701489b1c596390452c183cd01;físico COINCIDE SHA, microdato NO ABIERTO	ENOE ola más reciente reservada; 2025 y anteriores utilizables	RESULT-ENOE-PISOS-TABLA (#1087 main 76b0e56b): empleo informal 54.64% [54.17-55.09], n=193623 — coincide con 54.6% del report.	ASTRA5-U1	Citar 54.64% medido (no re-derivar); localizar el informe Kelly Services citado para el componente de habilidades juveniles.	CONC-ENOE2024T3-TIPCON_INFORMAL	ASTRA5-U0-ENOE-002	RESULTS-ASTRA5.md línea 9 (empleo informal 54.64%); u0mf --busca kelly -> 0 entradas (propia).	TRABAJO	Cambiaría si una ola ENOE 2025 no reservada da informalidad materialmente distinta a 54.64%.
ASTRA5-U0-TRAB-046	trabajo-051	F-L121	L121	the informal sector produces 24% of GDP with 55% of employment, using minimal capital and technology	NO-EXPLÍCITO (Myth 1)	CIFRA-PUBLICADA	primaria México (INEGI, Medición de la Economía Informal)	Participación del sector informal en el PIB (24%) y en el empleo (55%), INEGI Medición de la Economía Informal (MEI).	24% del PIB y 55% del empleo son universos distintos (valor agregado vs. personas ocupadas) que no se suman ni se comparan directamente entre sí; el 55% de empleo es cercano al 54.64% de informalidad ya medido (RESULT-ENOE-PISOS-TABLA) pero la MEI usa una definición/fuente propia (Cuentas Nacionales), no necesariamente idéntica a la de ENOE.	Unidades económicas informales (PIB) y personas ocupadas en el sector informal (empleo), INEGI MEI (ola/año no fijado por el report).	INEGI, Medición de la Economía Informal (MEI)	SIN-ID-MANIFIESTO; no registrado en manifiesto	No aplica (cuenta satélite, no cuestionario).	MEDIBLE-CON-ADQUISICIÓN	INEGI publica anualmente la Medición de la Economía Informal (fuente oficial bien conocida, inegi.org.mx); no está en manifiesto y no se leyó el año/cifra exacta en este lote.	faltante: INEGI, Medición de la Economía Informal (MEI); SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir la MEI del año correspondiente y cotejar 24% PIB / 55% empleo; no confundir con el 54.64% de informalidad ENOE (fuente distinta, ver fila ENLACE de nearshoring).	CONC-DOC-INEGI-MEI-PIBEMPLEO		No se buscó adicionalmente en este lote (misma familia INEGI que u0mf --busca informalidad -> 0).	TRABAJO	Cambiaría si la MEI del año citado no reporta 24% PIB o 55% empleo para el sector informal.
ASTRA5-U0-TRAB-047	trabajo-052	F-L123	L123	Initiative suppression is a rational response to high power distance where overstepping hierarchy carries social and professional costs. Workers who receive genuine autonomy and psychological safety demonstrate strong initiative	NO-EXPLÍCITO (Myth 2)	INTERPRETACION-DEL-REPORT	marco/interpretación (Howell et al. ya tratado en G01)	Relación entre autonomía asignada/seguridad psicológica e iniciativa demostrada por trabajadores mexicanos.	No hay instrumento propio citado aquí (distinto de Howell et al. 2007, ya tratado en la fila de G01, que mide efectividad de liderazgo directivo/participativo en maquiladoras, no 'iniciativa' bajo autonomía/seguridad psicológica per se); es una interpretación mecanicista sin desenlace observable propio en esta oración.	No especificado en esta oración.	No identificado adicional a Howell et al. (ya tratado en G01).			NO-MEDIBLE-POR-DISEÑO	Se buscó un instrumento que mida 'autonomía asignada + seguridad psicológica + iniciativa' de forma conjunta en la misma unidad (persona/equipo) en el corpus recorrido (ENOE, ENDUTIH, ENDIREH, LAPOP, ENCUP, WVS); no se identificó instrumento tras este recorrido; no equivale a imposibilidad universal. El único estudio nombrado en el área (Howell et al. 2007) mide efectividad de estilos de liderazgo, no autonomía/seguridad psicológica/iniciativa como tríada.				ASTRA5-U1	Si se requiere, localizar 'estudios de seguridad psicológica México' (ficha F del paquete ya lo señala como pendiente).	CONC-INTERP-AUTONOMIA-INICIATIVA		Revisión de CATALOGO-CORPUS.md/RESULTS-ASTRA5.md: ningún instrumento con módulo de autonomía asignada + seguridad psicológica + iniciativa conjunta.	TRABAJO	Un instrumento organizacional con escala validada de seguridad psicológica cruzada con desempeño de iniciativa, aplicado en muestra mexicana representativa, permitiría medir esto; hoy no existe ese instrumento en el corpus recorrido.
ENLACE	trabajo-053	F-L125	L125	The issue is not fragility — it is a communication system where public criticism destroys social capital. Private, relationship-embedded feedback works well	NO-EXPLÍCITO (Myth 3)	ENLACE	primaria México (Posthuma et al., ya tratado en G03)	Mismo componente de estilo de comunicación/conflicto que la fila de G03 (Posthuma et al. 2006).	Ver fila de G03: norma conversacional cualitativa, no tasa medible con instrumento de encuesta.	Ver fila de G03.	Posthuma et al. 2006 (ver G03)	VER fila G03 (LECTURA-e869c511-03)		NO-MEDIBLE-POR-DISEÑO	Mismo componente y mismo límite que la fila de G03 (Posthuma et al. 2006, estilo de evitación/acomodación); no se repite la búsqueda.				ASTRA5-U1	Ver fila de G03.	CONC-DOC-POSTHUMA2006-CONFLICTO		Idéntica a la fila de G03 (LECTURA-e869c511-03).	TRABAJO	Ver fila de G03.
ASTRA5-U0-TRAB-048	trabajo-054	F-L127	L127	Mexico's high entrepreneurship rate (GEM data: 55.3% know someone who recently started a business) largely reflects lack of formal sector options	DÉBIL (Evidence quality map L147: specific startup funding figures, categoría cercana)	CIFRA-PUBLICADA	mixta (GEM, consorcio internacional con capítulo/muestra México)	Proporción de adultos que conocen a alguien que inició recientemente un negocio, Global Entrepreneurship Monitor (GEM) México.	'Conocer a alguien' no es lo mismo que la Tasa de Actividad Emprendedora Temprana (TEA) de GEM ni que 'necesidad vs. oportunidad' como motivo; el report atribuye causalidad ('largely reflects lack of formal sector options') sin descomponer motivo declarado en la encuesta.	Adultos 18-64 años, muestra GEM México (ola/año no fijado por el report, contexto sugiere 2024/2025).	GEM México (Tecnológico de Monterrey/EGADE, coordinador nacional del capítulo)	SIN-ID-MANIFIESTO; gemconsortium.org/country-profile/87 (no registrado en manifiesto)	No verificada en este lote; instrumento GEM tiene reactivo estándar 'conoce personalmente a alguien que inició un negocio en los últimos 2 años' (KNOWENT), no cotejado literal.	MEDIBLE-CON-ADQUISICIÓN	GEM México confirmado existente (WebSearch propia): gemconsortium.org tiene perfil de país México, Tec de Monterrey/EGADE coordina el reporte nacional 2024/2025; la cifra específica 55.3% (KNOWENT) no se confirmó en la búsqueda (los resultados hablaron de '81% por necesidad', otra métrica distinta).	faltante: GEM México (Tecnológico de Monterrey/EGADE, coordinador nacional del capítulo); SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir el informe nacional GEM México (año exacto) y cotejar KNOWENT=55.3%; separar de TEA y de motivo-necesidad (81% hallado, métrica distinta).	CONC-DOC-GEM-MEXICO-KNOWENT		web A.13 (12 consultas maximas/lote; 5 del ejecutor previo + 6 propias = 11 usadas): WebSearch 'GEM Global Entrepreneurship Monitor México 2024 reporte nacional conoce a alguien nuevo negocio 55.3%' (propia) -> confirma gemconsortium.org/country-profile/87, Tec de Monterrey/EGADE; no confirma 55.3% puntual; sí aparece '81% por necesidad' (otra métrica).	CONSUMO	Cambiaría si el informe GEM México del año exacto no reporta 55.3% en KNOWENT.
ASTRA5-U0-TRAB-049	trabajo-055	F-L129	L129	the same workers who keep social plans loose operate strictly monochronically when the environment enforces it (a time clock, a piece-rate bonus, a contractual deadline)	NO-EXPLÍCITO (Myth 5)	HIPOTESIS	no confirmada (sin estudio nombrado en esta oración)	Cambio de conducta de puntualidad de la MISMA persona según exista o no sanción/incentivo (reloj checador, bono a destajo, plazo contractual).	Requiere diseño dentro-de-persona (mismo individuo en ambos contextos) que el report no cita; sin ese diseño la afirmación es hipótesis razonable, no hallazgo medido.	No especificado; requeriría panel/diseño intra-sujeto.	No identificado.			NO-MEDIBLE-POR-DISEÑO	La afirmación exige comparar la MISMA persona bajo dos regímenes de contexto (con/sin sanción); no se identificó, en el corpus recorrido ni en el propio report, un estudio con ese diseño intra-sujeto. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se requiere, diseñar estudio de panel con medición de puntualidad bajo ambos regímenes en la misma muestra.	CONC-HIP-PUNTUALIDAD-CONTEXTUAL		Lectura íntegra L129; sin estudio con diseño intra-sujeto citado.	TIEMPO	Un panel que mida puntualidad de las mismas personas en contextos con y sin sanción/incentivo (reloj checador vs. horario social) permitiría medir esto; hoy no existe ese diseño en el corpus recorrido.
ENLACE	trabajo-056	F-L131	L131	Career stagnation is the number-one reason for quitting	NO-EXPLÍCITO (Myth 6)	ENLACE	no confirmada (mismo componente que G13/L109)	Mismo componente que la fila de G13 (estancamiento profesional como motivo #1 de renuncia 2025).	Ver fila de G13 (trabajo-044 aprox., 'encuesta 2025 de renunciantes').	Ver fila de G13.	No identificado (ver G13).	VER fila G13 (LECTURA-e869c511-13)		PENDIENTE-VERIFICACION-DOCUMENTAL	Mismo componente sin fuente nombrada que la fila de G13; no se repite la búsqueda.				ASTRA5-U1	Ver fila de G13.	CONC-DOC-RENUNCIA2025-ESTANCAMIENTO		Idéntica a la fila de G13.	TRABAJO	Ver fila de G13.
ENLACE	trabajo-057	F-L133	L133	White-collar multinationals employ a small fraction of the workforce. Over half of all workers are informal, and the behavioral patterns in a Monterrey manufacturing plant, a CDMX fintech startup, an Oaxaca market stall, and a Pemex government office are fundamentally different	NO-EXPLÍCITO (Myth 7)	ENLACE	primaria México (ENOE, para 'over half informal') + narrativa sin instrumento (para la comparación de 4 tipos de unidad)	'Over half of all workers are informal' — mismo componente que la fila ENLACE de L3/55% (informalidad ENOE 54.64%).	El componente de informalidad ya está medido (RESULT-ENOE-PISOS-TABLA, 54.64%); la comparación cualitativa entre 4 tipos de unidad económica (planta Monterrey, startup CDMX, puesto de mercado Oaxaca, oficina Pemex) no tiene instrumento comparativo citado — es narrativa ilustrativa, no hallazgo medido.	Ver contrato ENOE-002 para informalidad; sin universo para la comparación de 4 tipos de unidad.	ENOE 2024T3 (informalidad); ninguno para la comparación de tipos de unidad económica.	VER-CONTRATO ASTRA5-U0-ENOE-002 (para informalidad)		MEDIBLE-EN-CORPUS	El componente de informalidad (>50%) coincide con RESULT-ENOE-PISOS-TABLA 54.64% (VER fila ENLACE L3/trabajo-003). La comparación de 4 tipos de unidad económica NO es medible: no hay instrumento comparativo citado ni identificado en el corpus recorrido (narrativa ilustrativa); se declara ese componente NO-MEDIBLE-POR-DISEÑO dentro de esta misma fila.	enoe_2024_3t_csv|f384a1b8872e051856ed2241289400302b13a8701489b1c596390452c183cd01;físico COINCIDE SHA, microdato NO ABIERTO	ENOE ola más reciente reservada; 2025 y anteriores utilizables	RESULT-ENOE-PISOS-TABLA (#1087): empleo informal 54.64%.	ASTRA5-U1	Mantener 54.64% para el componente de informalidad; declarar la comparación de 4 tipos de unidad como no medible con el corpus actual.	CONC-ENOE2024T3-TIPCON_INFORMAL	ASTRA5-U0-ENOE-002	RESULTS-ASTRA5.md línea 9.	TRABAJO	Para el componente medible: ver fila L3/55%. Para la comparación de 4 tipos de unidad: un instrumento con módulo comparable aplicado a las 4 categorías permitiría medirla; hoy no existe.
ASTRA5-U0-TRAB-050	trabajo-058	F-L135	L135	Mexican millennials and Gen Z still operate within collectivist, hierarchical, and family-oriented frameworks — they want to modify these systems, not abandon them	NO-EXPLÍCITO (Myth 8)	INTERPRETACION-DEL-REPORT	marco/interpretación sin instrumento comparativo citado en esta oración	Persistencia de marcos colectivistas/jerárquicos/familiares en generaciones jóvenes mexicanas, comparado con jóvenes estadounidenses.	No hay instrumento con módulo comparativo México-EUA por generación citado en esta oración; es síntesis interpretativa del resto del report.	No especificado.	No identificado en esta oración.			NO-MEDIBLE-POR-DISEÑO	No se identificó un instrumento que compare valores colectivistas/jerárquicos/familiares entre generaciones jóvenes de México y EUA de forma comparable en el corpus recorrido (WVS tiene módulo de valores familiares pero no es comparación explícita por generación México-EUA en este lote). No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se requiere, cruzar WVS Wave 7 México y EUA por cohorte generacional en preguntas de valores familiares/jerarquía.	CONC-INTERP-GENZ-COLECTIVISMO		Revisión de RESULTS-ASTRA5.md/CATALOGO-CORPUS.md: ningún RESULT comparativo por generación México-EUA identificado.	JUVENTUD	Un cruce de WVS por cohorte generacional en ambos países, con la misma pregunta, permitiría medir esto; no se ejecutó en este lote.
ENLACE	trabajo-059	F-L137	L137	Trust is built person-to-person through consistent behavior, not through employee handbooks	NO-EXPLÍCITO (Myth 9)	ENLACE	ver fila G02 (Morris & Klesner)	Mismo tema de confianza institucional/personal que la fila de G02 (Morris & Klesner 2010).	Es una síntesis normativa ('trust is built...') que recombina el argumento de confianza ya tratado en G02; no aporta instrumento nuevo.	Ver fila de G02.	Ver fila de G02.	VER fila G02 (LECTURA-e869c511-02)		NO-MEDIBLE-POR-DISEÑO	Síntesis que recombina el argumento de confianza (G02) sin instrumento nuevo ni desenlace observable propio; regla de veredictos/síntesis del encargo: componentes empíricos ya están en filas de G02.				ASTRA5-U1	Ver filas de G02.	CONC-DOC-MORRISKLESNER2010		Ninguna adicional; síntesis de G02.	CONFIANZA	Ver fila de G02 (Morris & Klesner).
ASTRA5-U0-TRAB-051	trabajo-060	INT-L145	L141-147	Strong evidence... Moderate evidence... Weak evidence: ... PISA education scores (listada en 'Strong evidence', L145)	NO-EXPLÍCITO (auditoría meta del propio mapa de evidencia)	MARCO-TEORICO	no aplica (es el propio mapa de tiers del report, no una afirmación sustantiva nueva)	Clasificación de fuentes citadas en el report por fuerza de evidencia (fuerte/moderada/débil); ya se usó para asignar tier_report a cada fila de este lote.	'PISA education scores' aparece únicamente en esta lista (evidencia FUERTE) sin que ninguna cifra ni cita específica de PISA aparezca en el cuerpo del report (L1-137) — es una referencia huérfana: el mapa de evidencia cita una fuente que el cuerpo del texto no usa en ningún punto verificable.	No aplica (meta-clasificación).	No aplica.			NO-MEDIBLE-POR-DISEÑO	Esta sección es la propia auditoría de tiers del report (no una afirmación sustantiva); se usó para poblar tier_report en las filas anteriores. El único componente accionable —'PISA education scores' sin cifra ni cita en el cuerpo— no tiene componente contrastable propio: no hay afirmación que dictaminar, solo una referencia bibliográfica huérfana.				ASTRA5-U1	Si el report se revisa, o citar una cifra PISA concreta en el cuerpo (p. ej. en L107 sobre memorización vs. pensamiento crítico) o retirar 'PISA' de la lista de evidencia fuerte.	CONC-META-EVIDENCEQUALITYMAP		Búsqueda de 'PISA' en el texto íntegro del report (Read completo) -> solo aparece en L145, ninguna otra mención.	CONOCIMIENTO	No aplica (fila de auditoría meta, no afirmación sustantiva).
ASTRA5-U0-TRAB-052	trabajo-061	F-L153	L153	Mexico's workplace psychology is organized around personal relationships as institutional substitutes. Where formal systems fail... confianza fills the gap	NO-EXPLÍCITO (síntesis de Conclusión, 'First')	INTERPRETACION-DEL-REPORT	no aplica (síntesis)	Síntesis del patrón de confianza como sustituto institucional; recombina filas ya dictaminadas de G02 (Confianza Scale, compadrazgo, Morris-Klesner).	Veredicto de síntesis que solo recombina filas ya dictaminadas; la parte empírica ya está en las filas de G02; lo nuevo es la atribución de mecanismo causal general ('fills the gap') a escala nacional sin contrafactual ni diseño de identificación en los instrumentos recorridos.	No aplica (síntesis).	Ver filas de G02.			NO-MEDIBLE-POR-DISEÑO	Síntesis que recombina filas ya dictaminadas (G02: Confianza Scale, compadrazgo HRM, Morris-Klesner); su componente nuevo es una atribución causal de mecanismo institucional a escala nacional sin contrafactual ni diseño de identificación en los instrumentos recorridos; componentes descriptivos en filas de G02.				ASTRA5-U1	Ninguna adicional; ver filas de G02.	CONC-SINTESIS-CONFIANZA-SUSTITUTOINSTITUCIONAL		Ninguna adicional; síntesis de G02.	CONFIANZA	Un diseño cuasi-experimental que compare regiones/sectores con distinta fortaleza institucional y mida el uso de confianza personal como sustituto permitiría acotar este mecanismo; hoy no existe ese diseño en el corpus recorrido.
ENLACE	trabajo-062	F-L155	L155	The 2,207 annual hours, 75% stress rate, and 55% informality are not cultural features — they are structural failures	NO-EXPLÍCITO (síntesis de Conclusión, 'Second')	ENLACE	ver filas trabajo-002 (OCDE horas), IMSS 75%, ENLACE 55% informal	Recombinación de tres cifras ya dictaminadas (horas OCDE, fatiga IMSS, informalidad ENOE) bajo una interpretación estructural vs. cultural.	dedup_concepto TRABAJO-ENGAGEMENT-ESTRES ya declara estas como unidades distintas que no se suman en una sola 'paradoja'; la calificación 'structural failures, not cultural features' es interpretación del report, coherente con las reglas de proyecto (§3: no confundir estructura con cultura), pero no añade dato nuevo.	Ver filas trabajo-002, IMSS-75%, ENLACE-55%.	Ver filas correspondientes.			MEDIBLE-CON-ADQUISICIÓN	Las tres cifras recombinadas ya tienen dictamen propio: 2,207h OCDE (MEDIBLE-CON-ADQUISICIÓN, trabajo-002), 75% IMSS (MEDIBLE-CON-ADQUISICIÓN, confirmado), 55% informalidad (MEDIBLE-EN-CORPUS, ENLACE a RESULT 54.64%). La calificación interpretativa 'no son rasgos culturales, son fallas estructurales' es coherente con la regla de proyecto de no confundir estructura con cultura, pero no es un dato adicional a medir.				ASTRA5-U1	Ninguna adicional; ver filas trabajo-002, IMSS-75%, ENLACE-55%.	TRABAJO-ENGAGEMENT-ESTRES	ASTRA5-U0-ENOE-003	Ninguna adicional; síntesis de filas ya buscadas.	TRABAJO	Cambiaría si alguna de las tres cifras base cambiara materialmente (ver falsadores de trabajo-002, IMSS-75%, ENLACE-55%).
ASTRA5-U0-TRAB-053	trabajo-063	F-L157	L157	With 55% of the workforce under 25, the old contract... is being renegotiated. Work-life balance has surpassed salary as the primary motivator for the first time	NO-EXPLÍCITO (síntesis de Conclusión, 'Third')	INTERPRETACION-DEL-REPORT	ver filas de G07 (55%<25, dedup AUTOR-JOVEN-55; Randstad Workmonitor)	Recombinación de las dos cifras de G07 (55% bajo 25 años; balance>salario Randstad) bajo la tesis de 'renegociación del contrato laboral'.	El componente '55%<25' ya está en revisión (dedup AUTOR-JOVEN-55, cifra repetida sin fuente firme); el componente 'balance>salario por primera vez' YA fue contrastado y CONTRADICHO para México específicamente por la fuente primaria leída (Randstad México: salario 88% > balance 84%). La síntesis 'the old contract is being renegotiated' es interpretación causal sin diseño de identificación.	Ver filas de G07.	Ver filas de G07.			NO-MEDIBLE-POR-DISEÑO	Síntesis que recombina filas ya dictaminadas (55% <25 años, dedup AUTOR-JOVEN-55; balance vida-trabajo vs salario de Randstad) con la atribución de una 'renegociación del contrato laboral', sin contrafactual ni diseño identificador en los instrumentos recorridos; la fuente primaria Randstad México contradice el orden balance>salario (ver fila de Randstad).				ASTRA5-U1	Ninguna adicional; ver filas de G07. Señalar a mesa la contradicción Randstad México (salario 88%>balance 84%) antes de repetir 'for the first time' en México.	AUTOR-JOVEN-55		recombinación: ver búsquedas de las filas de G07 (ENOE EDA/EDA5C; Randstad Workmonitor 2025)	JUVENTUD	Cambiaría si la fuente primaria Randstad México, al leerse completa, sí reporta balance>salario para México (revirtiendo la contradicción hallada).
ASTRA5-U0-TRAB-054	trabajo-064	F-L159	L159	The formal-informal divide is the master variable. It shapes trust..., initiative..., development..., and loyalty...	NO-EXPLÍCITO (síntesis de Conclusión, 'Fourth')	INTERPRETACION-DEL-REPORT	mixta (cifra de informalidad primaria México; cadena causal sin instrumento propio)	Cadena causal propuesta: informalidad → (no) confianza institucional → (no) toma de riesgo/iniciativa → (no) desarrollo de habilidades → (no) lealtad organizacional.	Análogo al ejemplo de contraste del encargo ('informalidad no mide miedo a caer'): la condición de informalidad laboral (medible, ENOE) NO mide por sí misma confianza institucional, iniciativa, desarrollo de habilidades ni lealtad — cada eslabón de esta cadena requeriría su propio instrumento cruzado con informalidad en la MISMA persona, lo que el report no hace ni cita.	Persona ocupada, condición de informalidad (ENOE, medible) cruzada con confianza/iniciativa/desarrollo/lealtad (sin instrumento común identificado).	ENOE (informalidad, medible); ningún instrumento identificado que mida los otros cuatro constructos EN LA MISMA persona/encuesta.			NO-MEDIBLE-POR-DISEÑO	Siguiendo el ejemplo de contraste del encargo (informalidad no mide miedo a caer / confianza / iniciativa): se buscó un instrumento que cruce condición de informalidad ENOE con confianza institucional, iniciativa, desarrollo de habilidades y lealtad en la MISMA persona; no se identificó instrumento de ese tipo en el corpus recorrido (ENOE no tiene módulo de confianza/lealtad; WVS/ENCUP no tienen módulo de informalidad laboral cruzado). No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal. El componente de informalidad en sí (sin la cadena causal) ya está medido en la fila ENLACE de L3.				ASTRA5-U1	Si se requiere, diseñar/adquirir una encuesta que cruce condición de informalidad con confianza/iniciativa/desarrollo/lealtad en la misma persona (ninguna del corpus actual lo hace).	CONC-INTERP-INFORMALIDAD-VARIABLEMAESTRA	ASTRA5-U0-ENOE-002	Revisión de CATALOGO-CORPUS.md/RESULTS-ASTRA5.md: ningún instrumento cruza informalidad ENOE con confianza/iniciativa/desarrollo/lealtad en la misma persona.	TRABAJO	Una encuesta panel que mida informalidad y los cuatro constructos (confianza, iniciativa, desarrollo, lealtad) en la misma persona a lo largo del tiempo permitiría probar esta cadena; hoy no existe ese instrumento en el corpus recorrido.
