id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-RURAL-036	rural-indigena-036	INT-L106;INT-L256	L106 · Patrón 2(c); L256 · Mitos #7	Cancian mostró que el sistema no nivela realmente la riqueza: 'la jerarquía tiene muchas posiciones en los peldaños inferiores y pocas en la cúspide... la pirámide produce una diferenciación social', legitimando las diferencias económicas existentes.	SÓLIDO	CONCLUSION-DE-ESTUDIO	(a) primaria México (estudio de caso en Zinacantán, Chiapas)	Que el gasto ritual del sistema de cargos en Zinacantán correlacione con mayor prestigio/estatus pero NO con redistribución de riqueza hacia quienes no pueden costear cargos altos (estratificación, no nivelación).	Estudio de caso (Zinacantán, Cancian 1965), no encuesta representativa; el paquete señala un CRUCE de deduplicación -RURAL-SANCION-CARGOS-CANCIAN- con el forense de sanción horizontal (LECTURA-916eb783-11), que llama al mismo mecanismo 'nivelador': este report, leyendo a Cancian correctamente, dice que ESTRATIFICA. Esa tensión entre reports queda para mesa, no se resuelve aquí.	unidad=persona/cargo; universo=Zinacantán, Chiapas (estudio de caso, 1960s)	N/A (etnografía de caso, no encuesta)	SIN-ID-MANIFIESTO; identificado por el propio report: Cancian, F. (1965), 'Economics and Prestige in a Maya Community', Stanford University Press	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento primario identificado por el propio report (autor, título, año, editorial); no tiene id en el manifiesto (u0mf --busca cancian: 0 de 1680). faltante: Cancian (1965), 'Economics and Prestige in a Maya Community'. NOTA PARA MESA: cruce de deduplicación RURAL-SANCION-CARGOS-CANCIAN (deduplicacion-v1_0.tsv) marca que el forense de sanción horizontal llama 'nivelador' al mismo mecanismo que este report llama 'estratifica'; se requieren datos de riqueza antes/después y beneficiarios para resolver la tensión, no un solo libro.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar Cancian (1965) en el manifiesto; llevar a mesa la tensión del cruce RURAL-SANCION-CARGOS-CANCIAN entre este report ('estratifica') y LECTURA-916eb783-11 ('nivelador').	CONC-DOC-CANCIAN-1965		u0mf --busca cancian -> 0 de 1680; cruce citado en el paquete: RURAL-SANCION-CARGOS-CANCIAN (deduplicacion-v1_0.tsv)	RURAL_INDIGENA	Cambiaría si datos de riqueza antes/después de servir cargos mostraran redistribución neta hacia hogares pobres (confirmaría 'nivelador' sobre 'estratifica').
ASTRA5-U0-RURAL-037	rural-indigena-037	INT-L134	L134 · Patrón 4(c)	Arturo Warman advirtió que el tequio 'pocas veces se usó para redistribuir la riqueza o los recursos' dentro de la comunidad; sirvió sobre todo para suplir la inversión pública ausente (caminos, escuelas, agua, electrificación).	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Que el trabajo comunitario gratuito (tequio) se haya destinado mayormente a obra pública (caminos/escuelas/agua/electrificación) y no a redistribución directa de riqueza entre comuneros.	El report no da título/año/edición de la obra de Warman para esta cita específica (solo el apellido); sin ese dato no se puede fijar el documento con precisión bibliográfica completa.	unidad=obra pública financiada por tequio; universo=comunidades con tequio, México (estudio histórico, no encuesta)	N/A	SIN-ID-MANIFIESTO; autor identificado por el propio report (Arturo Warman), título/año no dados por el report ni verificados en este lote	N/A	PENDIENTE-VERIFICACION-DOCUMENTAL	Identificación incompleta: el report da el autor (Arturo Warman) pero no título/año/edición; no se alcanza el mínimo de identificación (emisor+título+fecha) ni siquiera bajo el criterio relajado de CON-ADQUISICIÓN, y no se gastó presupuesto web en este lote para completar la ficha bibliográfica (prioridad a cifras FUERTE ya cubiertas en filas -004/-009/-029/-030).			ninguna corrida (sin payload_id)	ASTRA5-U5	Identificar título/año/edición exactos de la obra de Arturo Warman sobre tequio/campo mexicano y registrar en el manifiesto.	CONC-DOC-WARMAN-TEQUIO		no se corrió búsqueda web para esta cita específica en este lote	RURAL_INDIGENA	Cambiaría si registros de obra pública en comunidades con tequio mostraran que una fracción sustancial de los recursos SÍ se redistribuyó directamente entre comuneros (no solo a obra pública).
ASTRA5-U0-RURAL-038	rural-indigena-038	INT-L134	L134 · Patrón 4(c)	La reciprocidad tiene género: recae desproporcionadamente en el trabajo de las mujeres.	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Que, entre quienes reportan haber realizado trabajo comunitario gratuito (P6_17), la carga de tiempo/frecuencia sea mayor entre mujeres que entre hombres.	El reactivo P6_17 (mismo de fila -002) es binario/de ocurrencia, sin horas; el cruce por sexo del informante SÍ es una variable estándar de la encuesta (sexo), pero U0 no abre microdato para verificar la desagregación exacta.	unidad=persona (por sexo); universo=población 12+ años en ENUT; ola=2019/2024	ENUT 2019/2024 (mismo módulo TMODULO que fila -002, cruzable por sexo del informante)	enut2019_fd_xlsx|8577edc8e1f2b0011fc1f668c019d175cf489179daaa6dbd03be02ad1dbaa6fa|hoja TModulo fila 995; enut2024_fd_xlsx|4a7dddf1bc0612f5e72694b146848804edc47d8f00c86e7d34d1cfb8f5ec3f58|hoja TMODULO fila 1282	P6_17_2/P6_17_3 (mismo texto de fila -002); variable de sexo del informante es estándar en el diseño de ENUT (código por confirmar en el diccionario)	MEDIBLE-EN-CORPUS	Mismo payload/variable que fila -002, con id en manifiesto, no reservado; el cruce por sexo es estándar en encuestas de hogar y no requiere adquisición nueva, solo el cruce (que U0 no ejecuta: no abre microdato).	enut2019_bd_csv|d3da76a02cdd36229ab8d744a951b18b545e261959d9b8f1ca1161591bd5856d|raíz data_raw; enut2024_bd_csv|25f35626464053441b367b24001d255dbca408b5f576e614e0e09ac58691c4ba|raíz data_raw; U0 no abrió microdato		ver fila -002 (mismos CALC de ENUT, ninguno confirmado sobre este cruce por sexo específicamente)	ASTRA5-MESA-RURAL	Cruzar P6_17 por sexo del informante en un CALC de ENUT (dedup con -002); confirmar código de la variable de sexo en el diccionario.	CONC-ENUT-TEQUIO-P6_17		mismo reactivo de fila -002; no se requirió búsqueda adicional	GENERO	Cambiaría si el cruce por sexo mostrara proporciones similares entre hombres y mujeres en la ocurrencia de trabajo comunitario gratuito (refutaría la carga desproporcionada en mujeres).
ASTRA5-U0-RURAL-039	rural-indigena-039	INT-L162	L162 · Patrón 6(c)	Las remesas colectivas pueden generar desigualdad entre familias con y sin migrantes.	NO-EXPLÍCITO	HIPOTESIS	(a) primaria México	Diferencia en acceso a infraestructura/beneficios comunitarios financiados con remesas colectivas (3x1) entre hogares con y sin integrantes migrantes en la misma comunidad.	Es hipótesis distributiva; ningún instrumento del corpus cruza participación en programa 3x1/remesas colectivas con desigualdad intra-comunitaria entre hogares con/sin migrantes.	unidad=hogar; universo=comunidades con clubes de oriundos/Programa 3x1 (no delimitado en encuesta)	ninguno cruza remesas colectivas con desigualdad intra-comunitaria	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: ningún instrumento del corpus mide el efecto distributivo de remesas colectivas dentro de una comunidad (hogares con/sin migrantes). ENADID mide migración internacional del hogar pero no beneficios de obras 3x1. No se identificó instrumento con ese diseño; no equivale a imposibilidad universal.			ninguna corrida (sin payload_id)	ASTRA5-MESA-MIGRACION	Deduplicar con la lectura de migración; requeriría encuesta local con datos de acceso a obra 3x1 por hogar.	CONC-HIPOTESIS-REMESAS-DESIGUALDAD		ver fila -011/-012 (mismo tema 3x1); no se identificó instrumento adicional para el efecto distributivo intra-comunitario	MIGRACION	Cambiaría si datos de acceso a infraestructura financiada por 3x1 mostraran que se distribuye igual entre hogares con y sin migrantes en la misma comunidad.
ASTRA5-U0-RURAL-040	rural-indigena-040	INT-L214	L214 · §5 Causas (factores contemporáneos)	la Pensión para el Bienestar (universal no contributiva, más de 13.4 millones de derechohabientes)	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Número nacional de derechohabientes de la Pensión para el Bienestar de las Personas Adultas Mayores.	Cifra administrativa agregada (padrón de programa social), no encuesta; distinta del componente de RECEPCIÓN reportada a nivel hogar (ver fila -041).	unidad=persona derechohabiente; universo=México; ola=corte no especificado por el report (vigente 2024-2026)	N/A (padrón administrativo, no encuesta)	SIN-ID-MANIFIESTO; programa identificado (Pensión para el Bienestar de las Personas Adultas Mayores, gobierno de México); no verificado con URL/página en este lote	N/A	MEDIBLE-CON-ADQUISICIÓN	Programa/emisor identificado (Gobierno de México, Pensión para el Bienestar); existe un padrón público de beneficiarios (r7_3_pub_beneficiarios_bienestar_csv SÍ está en el manifiesto, pero es de otro programa -'Padrón Único de Bienestar', datos.gob.mx, 748 filas por entidad/trimestre-, no necesariamente el mismo corte/cifra de 13.4M citada). faltante: padrón o informe oficial de la Pensión para el Bienestar de Adultos Mayores con el corte de derechohabientes citado.			ninguna corrida (sin payload_id de esta cifra específica; nota: r7_3_pub_beneficiarios_bienestar_csv es programa/corte distinto, u0mf --calc no corrido para ese id en este lote)	ASTRA5-U5	Cotejar si r7_3_pub_beneficiarios_bienestar_csv (ya en el manifiesto) contiene el corte/cifra de 13.4M citada, o registrar el informe oficial correspondiente.	CONC-DOC-PENSION-BIENESTAR-AGREGADO		u0mf --busca ran (búsqueda amplia que listó por accidente r7_3_pub_beneficiarios_bienestar_csv, un padrón de Bienestar ya en el manifiesto) -> revisar si coincide con el corte 13.4M	RURAL_INDIGENA	Cambiaría si el padrón oficial reportara un número de derechohabientes sustancialmente distinto a 13.4 millones para el corte citado.
ASTRA5-U0-RURAL-041	rural-indigena-041	INT-L214	L214 · §5 Causas (factores contemporáneos)	K.79a ... ¿usted recibió algún donativo en dinero o en especie de instituciones públicas como PROCAMPO/ProAgro Productivo/Producción para el Bienestar; Programa Pensión para el Bienestar de las Personas Adultas Mayores; Programa Pensión para el Bienestar de las Personas con Discapacidad Permanente...?	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Persona/hogar que reporta haber recibido la Pensión para el Bienestar (adultos mayores o discapacidad) en encuesta de hogares.	Mide RECEPCIÓN autorreportada a nivel hogar/persona, no el padrón administrativo nacional (13.4M, fila -040); útil para cruzar con otras variables del mismo hogar (p.ej. autoidentificación indígena en ENASIC), pero no para la cifra agregada nacional.	unidad=persona/hogar; universo=población 50+ (ENASEM) o muestra ENASIC; ola=ENASEM 2024/ENASIC 2022	ENASEM 2024; ENASIC 2022	enasem2024_fd_xlsx|79b02638baa74477f3e84f112b40635f6a60f5578cab0cef250d7f4f061ff065|hoja TR_ENASEM24_SECT_G_J_K fila 1212 (K79A_24); enasic2022_fd_xlsx|33c692e05bd7dbafb801a1594a819c7be0e7cf5c25822c66ea458dc9fe9c1370|hoja THOGAR fila 207/210 (P3A_3_5/P3A_3_6)	K79A_24 (ENASEM2024, texto arriba); P3A_3_5/P3A_3_6 (ENASIC2022): '¿Alguna de las personas de este hogar recibe del gobierno el Programa Pensión para el Bienestar de las Personas con Discapacidad Permanente/de las Personas Adultas Mayores?'	MEDIBLE-EN-CORPUS	Variables con id en manifiesto, no reservadas; texto literal citado de u0busca. Miden recepción a nivel hogar/persona, componente distinto del agregado nacional (fila -040).	enasem2024_bd_csv_zip|6712f1b0cc5e15f70c7124c2de2f7d398e419d4d1e5adcf3c673363dfbd1c9a4|raíz data_raw; enasic2022_bd_csv_zip|8a5e8c5ed2dcda6e25dfe2dd630c0ac7273e0736e7b99662a15a4ef68c3ab36e|raíz data_raw; U0 no abrió microdato		ninguna corrida con enasem2024_bd_csv_zip ni enasic2022_bd_csv_zip (u0mf --calc: 0 de 326 cada uno)	ASTRA5-MESA-RURAL	Si mesa quiere cruzar recepción de transferencia con autoidentificación indígena, ENASIC2022 tiene ambos reactivos (P5_4/P5_5 autoidentificación y P3A_3_5/6 recepción) en la misma encuesta.	CONC-ENASEM-ENASIC-PENSION-BIENESTAR		u0busca -q 'pension para el bienestar|pension bienestar' -> 8 aciertos con texto (ENASEM2024, ENASIC2022)	RURAL_INDIGENA	Cambiaría si, al cruzar con autoidentificación indígena en ENASIC2022, la tasa de recepción de la Pensión no fuera distinta entre población indígena y no indígena (matizaría la centralidad étnica del argumento).
ASTRA5-U0-RURAL-042	rural-indigena-042	INT-L214	L214 · §5 Causas (factores contemporáneos)	Sembrando Vida (entrega directa individualizada, ~1.14 millones de hectáreas en 24 entidades)	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Superficie total (hectáreas) incorporada al Programa Sembrando Vida y número de entidades federativas con presencia del programa.	Cifra administrativa de programa social; no encuesta ni verificada en este lote (0 en manifiesto, 0 en presupuesto web asignado).	unidad=hectárea/sembrador; universo=Programa Sembrando Vida, México; ola=corte no especificado por el report	N/A (programa administrativo, no encuesta)	SIN-ID-MANIFIESTO; programa identificado (Sembrando Vida, gobierno de México); documento primario no identificado con URL en este lote	N/A	MEDIBLE-CON-ADQUISICIÓN	Programa identificado por nombre propio (Sembrando Vida); no tiene id en el manifiesto (u0mf --busca sembrando: 0 de 1680). faltante: informe/padrón oficial de Sembrando Vida con superficie y cobertura estatal.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar el informe oficial de Sembrando Vida (SADER/Bienestar) en el manifiesto; residual: cotejar 1.14M ha/24 entidades.	CONC-DOC-SEMBRANDO-VIDA		u0mf --busca sembrando -> 0 de 1680 entradas	RURAL_INDIGENA	Cambiaría si el padrón oficial reportara una superficie o cobertura estatal sustancialmente distinta a la citada.
ASTRA5-U0-RURAL-043	rural-indigena-043	INT-L214	L214 · §5 Causas (factores contemporáneos)	Agustín Escobar Latapí y González de la Rocha, evaluadores oficiales de Oportunidades, hallaron impactos limitados en movilidad ocupacional intergeneracional.	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Efecto de Oportunidades (transferencia condicionada) sobre la movilidad ocupacional entre la generación de los padres y la de los hijos beneficiarios, según la evaluación oficial.	Autores/rol identificados (evaluadores oficiales de Oportunidades) pero título/año exactos de la publicación no dados por el report; es hallazgo de una evaluación externa, con su propio diseño de identificación (no reproducible con este corpus).	unidad=hogar beneficiario; universo=beneficiarios de Oportunidades, México (evaluación oficial, no encuesta directa de U0)	N/A en el corpus (evaluación externa)	SIN-ID-MANIFIESTO; autores identificados por el propio report (Agustín Escobar Latapí y Mercedes González de la Rocha, evaluadores oficiales de Oportunidades); título/año no dados por el report	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento parcialmente identificado: autores y rol institucional dados por el report (evaluadores oficiales de Oportunidades); título/año exactos no dados ni verificados en este lote. No tiene id en el manifiesto. faltante: evaluación oficial de Escobar Latapí/González de la Rocha sobre movilidad ocupacional intergeneracional en Oportunidades.			ninguna corrida (sin payload_id)	ASTRA5-U5	Identificar título/año exacto de la evaluación oficial y registrar en el manifiesto; residual: cotejar el hallazgo de 'impactos limitados'.	CONC-DOC-ESCOBARLATAPI-GDLR-OPORTUNIDADES		no se corrió búsqueda web para esta cita específica en este lote	RURAL_INDIGENA	Cambiaría si la evaluación oficial mostrara efectos sustanciales (no limitados) de Oportunidades sobre la movilidad ocupacional intergeneracional de los beneficiarios.
ASTRA5-U0-RURAL-044	rural-indigena-044	INT-L214	L214 · §5 Causas (factores contemporáneos)	Felipe Hevia de la Jara mostró que estos programas, al eliminar intermediarios tradicionales (caciques, partidos), crearon 'nuevos intermediarios institucionales' (enlaces, vocales, el médico) que reeditaron prácticas clientelares.	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Sustitución de intermediarios políticos tradicionales (caciques/partidos) por nuevos intermediarios institucionales del programa (enlaces/vocales/personal de salud) que reeditan prácticas clientelares en la operación de transferencias condicionadas.	Autor identificado (Felipe Hevia de la Jara) pero título/año exactos no dados por el report; es hallazgo cualitativo/institucional de un estudio de caso, no encuesta representativa.	unidad=operador/beneficiario del programa; universo=comunidades con Progresa/Oportunidades/Prospera (estudio de caso, no delimitado en encuesta)	N/A en el corpus (estudio cualitativo externo)	SIN-ID-MANIFIESTO; autor identificado por el propio report (Felipe Hevia de la Jara); título/año no dados por el report	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento parcialmente identificado: autor dado por el report (Felipe Hevia de la Jara); título/año exactos no dados ni verificados en este lote. No tiene id en el manifiesto. faltante: publicación de Hevia de la Jara sobre 'nuevos intermediarios institucionales' en programas sociales.			ninguna corrida (sin payload_id)	ASTRA5-U5	Identificar título/año exacto de la publicación de Hevia de la Jara y registrar en el manifiesto.	CONC-DOC-HEVIA-NUEVOS-INTERMEDIARIOS		no se corrió búsqueda web para esta cita específica en este lote	RURAL_INDIGENA	Cambiaría si un estudio comparativo mostrara que la operación de Progresa/Oportunidades/Prospera NO generó nuevos intermediarios con función clientelar equivalente a la de los caciques que sustituyó.
ASTRA5-U0-RURAL-045	rural-indigena-045	INT-L244	L244 · §8 Implicaciones aplicadas (Consulta previa)	En megaproyectos (Tren Maya, Corredor Interoceánico) organizaciones como el Consejo Civil Mexicano para la Silvicultura Sostenible documentaron consultas que buscaban 'conocer opiniones' más que consentimiento... el reconocimiento constitucional del derecho a la consulta (art. 2°, reforma de 2024) coexiste con leyes secundarias que declaran de 'utilidad pública' la extracción.	NO-EXPLÍCITO	NORMA-O-ACTO-DOCUMENTAL	(a) primaria México; (c) marco importado para el estándar Convenio 169 OIT	Que las consultas indígenas realizadas para Tren Maya/Corredor Interoceánico hayan buscado 'conocer opiniones' en vez de consentimiento previo, libre e informado (estándar Convenio 169), según el informe del CCMSS; y que la reforma constitucional de 2024 al art. 2° coexista con leyes que declaran utilidad pública la extracción.	Son tres piezas documentales distintas (informe CCMSS, texto del Convenio 169 de 1989, reforma constitucional de 2024) que el report combina; ninguna fue verificada con página en este lote.	unidad=proceso de consulta; universo=Tren Maya y Corredor Interoceánico, México; periodo=2019-2024	N/A (documental/normativo, no encuesta)	SIN-ID-MANIFIESTO; identificados por el propio report: Consejo Civil Mexicano para la Silvicultura Sostenible (CCMSS, informes sobre Tren Maya/Corredor Interoceánico), Convenio 169 OIT (1989), reforma constitucional art. 2° (2024)	N/A	MEDIBLE-CON-ADQUISICIÓN	Documentos identificados por nombre/emisor/fecha (CCMSS, Convenio 169 OIT 1989, reforma constitucional 2024); ninguno tiene id en el manifiesto (u0busca -q 'consulta previa|convenio 169' -> 0; u0mf --busca '169' -> 4 coincidencias, todas de otros temas -Banco Mundial/INE/ENSANUT-, ninguna es el Convenio 169 OIT). faltante: informe(s) del CCMSS, texto del Convenio 169 OIT, y decreto de reforma constitucional 2024 art. 2°.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar los tres documentos en el manifiesto; residual: cotejar el argumento de 'consulta simulada' contra el informe CCMSS específico.	CONC-DOC-CONSULTA-PREVIA-CONVENIO169		u0busca -q 'consulta previa|convenio 169' -> 0 aciertos con texto; u0mf --busca '169' -> 4 (ninguno es el Convenio 169 OIT)	RURAL_INDIGENA	Cambiaría si el informe primario del CCMSS documentara que las consultas de Tren Maya/Corredor Interoceánico SÍ cumplieron el estándar de consentimiento previo, libre e informado (no solo 'conocer opiniones').
ASTRA5-U0-RURAL-046	rural-indigena-046	INT-L241	L241 · §8 Implicaciones aplicadas (Política pública, umbral de acción)	Umbral de acción: si la evaluación cualitativa (tipo Escobar/González de la Rocha) detecta caída de participación en tequio/asamblea correlacionada con la transferencia, rediseñar hacia componentes colectivos.	NO-EXPLÍCITO	REGLA-SI-ENTONCES	(a) primaria México	SI una evaluación cualitativa detecta caída de participación en tequio/asamblea correlacionada con la recepción de transferencia monetaria individualizada, ENTONCES rediseñar el programa hacia componentes colectivos.	Es regla prescriptiva de política pública (condicional a una evaluación que el report no identifica por nombre); no describe un desenlace ya observado, sino una recomendación de acción futura condicionada a evidencia que aún no existe según el propio report (hipótesis de fila -024).	N/A (regla normativa condicional)	ninguno (la 'evaluación cualitativa tipo Escobar/González de la Rocha' referida no está identificada por título)	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Es regla SI-ENTONCES prescriptiva (política pública), no una conducta observada; el diseño que la permitiría es exactamente la evaluación cualitativa panel que la fila -024 ya declaró ausente en el corpus (cruce recepción de transferencia × participación en tequio/asamblea en la misma comunidad, a través del tiempo).			ver fila -024	ASTRA5-MESA-RURAL	Dedup con fila -024: el mismo diseño ausente (panel transferencia × tequio/asamblea) habilitaría tanto la hipótesis como el umbral de acción.	CONC-HIPOTESIS-TRANSFERENCIA-EROSIONA-TEQUIO		ver fila -024 (mismo diseño ausente)	RURAL_INDIGENA	El diseño que lo permitiría: la evaluación cualitativa panel de fila -024, corriendo de forma continua para poder activar el umbral de rediseño cuando detecte la caída de participación.
ASTRA5-U0-RURAL-047	rural-indigena-047	INT-L242	L242 · §8 Implicaciones aplicadas (Salud intercultural)	Benchmark: cobertura de parto respetado y tasa de mortalidad materna indígena.	NO-EXPLÍCITO	RECOMENDACION	(a) primaria México	Cobertura de 'parto respetado' (atención institucional sin violencia obstétrica) y tasa de mortalidad materna desagregada por autoidentificación/lengua indígena.	Es propuesta de indicador (benchmark), no una medición ya hecha; requeriría estadísticas vitales (defunciones/nacimientos) con variable de etnicidad, cuya presencia en el corpus no se verificó en este lote (DGIS-urgencias del manifiesto son de urgencias médicas generales, no de mortalidad materna).	unidad=parto/defunción materna; universo=mujeres indígenas en edad reproductiva, México	no verificado en este lote (posible candidato: estadísticas vitales INEGI/Secretaría de Salud, no confirmado con id de manifiesto)	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Es recomendación de indicador (benchmark), no una conducta ya observada en el report; el diseño que lo permitiría son estadísticas vitales (nacimientos/defunciones) con variable de etnicidad, cuya presencia en el corpus no se verificó en este lote (fuera de las 12 consultas web priorizadas a cifras FUERTE de los hallazgos #6/#3/CONEVAL).			ninguna corrida (sin payload_id)	ASTRA5-MESA-SALUD	Verificar si el manifiesto tiene estadísticas vitales de mortalidad materna con variable de etnicidad (no confirmado en este lote); si no, es CON-ADQUISICIÓN de una fuente nueva (p.ej. INEGI defunciones, DGIS-SINAIS).	CONC-RECOMENDACION-BENCHMARK-SALUD-MATERNA		no se corrió búsqueda dedicada a mortalidad materna por etnicidad en este lote	SALUD	El diseño que lo permitiría: estadísticas vitales con variable de autoidentificación/lengua indígena de la madre, comparando tasa de mortalidad materna y cobertura de parto respetado contra el resto de la población.
ASTRA5-U0-RURAL-048	rural-indigena-048	INT-L188	L188 · Patrón 8(b)	el INPI/UNAM han publicado diagnósticos sobre medicinas indígenas y afromexicanas (2024).	NO-EXPLÍCITO	NORMA-O-ACTO-DOCUMENTAL	(a) primaria México	Existencia y contenido de un diagnóstico INPI/UNAM (2024) sobre medicinas indígenas y afromexicanas.	Emisor y año dados por el report (INPI/UNAM, 2024); título exacto del diagnóstico no dado ni verificado en este lote.	unidad=documento; universo=diagnóstico nacional INPI/UNAM sobre medicina indígena/afromexicana; ola=2024	N/A (informe institucional, no encuesta)	SIN-ID-MANIFIESTO; emisor y año identificados por el propio report (INPI/UNAM, 2024); título exacto no dado por el report	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento parcialmente identificado: emisor (INPI/UNAM) y año (2024) dados por el propio report; título exacto no verificado en este lote. No tiene id en el manifiesto (u0mf --busca inpi: 0 de 1680). faltante: diagnóstico INPI/UNAM (2024) sobre medicinas indígenas y afromexicanas, título exacto por identificar.			ninguna corrida (sin payload_id)	ASTRA5-U5	Identificar título exacto del diagnóstico INPI/UNAM 2024 y registrarlo en el manifiesto.	CONC-DOC-INPI-UNAM-2024-MEDICINA		u0mf --busca inpi -> 0 de 1680 entradas	SALUD	Cambiaría si el diagnóstico INPI/UNAM no confirmara la coexistencia articulable de partería/herbolaria con la medicina alópata en los términos que el report describe.
ASTRA5-U0-RURAL-049	rural-indigena-049	INT-L250	L250 · §9 Mitos #1	los pueblos cuidan bosques (Cherán reforestó más del 100% de lo devastado) por lógica de vida y territorio, pero no son conservacionistas por esencia.	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Superficie forestal reforestada en Cherán tras 2011, en relación con la superficie devastada por tala ilegal 2008-2011 (>20 mil ha, según L124).	El report no nombra la fuente/informe de monitoreo forestal que sustenta '>100% de lo devastado'; sin emisor/título identificado no se alcanza el mínimo para CON-ADQUISICIÓN.	unidad=hectárea reforestada; universo=Cherán, Michoacán; periodo=2011-presente	N/A (monitoreo forestal no identificado por nombre)	SIN-ID-MANIFIESTO; no identificado (el report no nombra el informe de monitoreo forestal)	N/A	PENDIENTE-VERIFICACION-DOCUMENTAL	El report no nombra emisor/título del informe de monitoreo forestal de Cherán; no se cumple el mínimo de identificación exigido incluso bajo el criterio relajado de CON-ADQUISICIÓN. No se buscó en web en este lote (presupuesto de 12 consultas priorizado a otras cifras FUERTE/SÓLIDO del mismo hallazgo, ya cubiertas en filas -004/-005).			ninguna corrida (sin payload_id)	ASTRA5-MESA-RURAL	Localizar informe de monitoreo forestal de Cherán (candidato: CONAFOR o el propio Concejo Mayor de Gobierno Comunal) y registrar en el manifiesto.	CONC-DOC-CHERAN-REFORESTACION		no se corrió búsqueda web para esta cifra específica en este lote	RURAL_INDIGENA	Cambiaría si un informe de monitoreo satelital/forestal mostrara una superficie reforestada menor a la devastada (refutaría el '>100%').
